"X","Y","color"
"0.15106317238003716","0.4656572852451053","[0.0]","[0.0]"
"0.7408093929396249","0.6024442242448479","[1.0]","[1.0]"
"0.36580584014176887","0.32964816767737737","[0.0]","[0.0]"
"0.8901838374032242","0.42286607929555586","[1.0]","[1.0]"
"0.36572092950792306","0.49204616914834465","[0.0]","[0.0]"
"0.702597687188286","0.6077954021931948","[1.0]","[1.0]"
"0.21790481363970637","0.5144779810162726","[0.0]","[0.0]"
"0.7438416169389698","0.4363325524261683","[1.0]","[1.0]"
"0.4312984391241016","0.1495266933620411","[0.0]","[0.0]"
"0.4783026922834904","0.6877724361295886","[1.0]","[1.0]"
"0.3073982866045215","0.316543292041287","[0.0]","[0.0]"
"0.36968070345215015","0.5253293354144235","[0.0]","[1.0]"
"0.5883552317754781","0.4827442153841178","[0.0]","[1.0]"
"0.2798261174396268","0.35916271386177284","[0.0]","[0.0]"
"0.3099127826373366","0.37149733421657744","[0.0]","[0.0]"
"0.555264253613418","0.08648332365758749","[0.0]","[0.0]"
"0.6361987876322156","0.2502843510753044","[0.0]","[0.0]"
"0.29551051956672586","0.49859692235300357","[0.0]","[0.0]"
"0.617363439793662","0.6592873879931446","[1.0]","[1.0]"
"0.6687963689066958","0.6427999924732899","[1.0]","[0.0]"
"0.703278550255383","0.5373640494938918","[1.0]","[1.0]"
"0.4302738378500112","0.43061118488776456","[0.0]","[0.0]"
"0.42474777351611676","0.4456965194418714","[0.0]","[1.0]"
"0.5349469322384988","0.2508154853283452","[0.0]","[0.0]"
"0.8287302208616323","0.5636882342368783","[1.0]","[1.0]"
"0.5004250750441593","0.6219552231723409","[0.0]","[1.0]"
"0.6947736823371753","0.4762769412456917","[1.0]","[1.0]"
"0.44345316940938495","0.28450039182968323","[0.0]","[0.0]"
"0.6670726149691061","0.2949986117265419","[0.0]","[1.0]"
"0.3795855605485121","0.616937044079044","[0.0]","[1.0]"
"0.24334529227676618","0.4763285266834523","[0.0]","[0.0]"
"0.2480832673382095","0.41095218959913815","[0.0]","[0.0]"
"0.6519478910261218","0.5730579527802834","[1.0]","[1.0]"
"0.5867451222205868","0.462184863984025","[0.0]","[1.0]"
"0.7686850306572018","0.5522518566667696","[1.0]","[1.0]"
"0.7168568469104146","0.5198627196493628","[1.0]","[1.0]"
"0.3838041811003567","0.3477633824002535","[0.0]","[0.0]"
"0.43039517912863945","0.439898699798816","[0.0]","[0.0]"
"0.823576250363496","0.5765783492942337","[1.0]","[1.0]"
"0.29352500178438656","0.5543433478452771","[0.0]","[0.0]"
"0.5554691871930723","0.38322259424318644","[0.0]","[1.0]"
"0.4873469185112744","0.36289052338132344","[0.0]","[1.0]"
"0.6930419285220387","0.621593655899998","[1.0]","[1.0]"
"0.6048537161032332","0.40303885900188235","[0.0]","[1.0]"
"0.6486106629763002","0.5264747065374404","[1.0]","[0.0]"
"0.2961599667559044","0.5696756843787965","[0.0]","[0.0]"
"0.5566015665612469","0.34388591850756084","[0.0]","[0.0]"
"0.4456388368816284","0.5714617267878035","[0.0]","[1.0]"
"0.7112460298359399","0.525839766280043","[1.0]","[1.0]"
"0.3661104620011679","0.3548957559576429","[0.0]","[0.0]"
"0.734122285393223","0.790487927287324","[1.0]","[1.0]"
"0.5960016949263396","0.0","[0.0]","[0.0]"
"0.5360454362508125","0.44986883932051475","[0.0]","[1.0]"
"0.36027766796689303","0.5253689965562719","[0.0]","[0.0]"
"0.5204118549512144","0.30940183419474604","[0.0]","[0.0]"
"0.19623489691306542","0.3888287498506961","[0.0]","[0.0]"
"0.4780975557075702","0.6069730774863659","[0.0]","[1.0]"
"0.4762758138827288","0.26188593509120733","[0.0]","[0.0]"
"0.5938413107988065","0.5524887681213847","[0.0]","[1.0]"
"0.7665868764009709","0.46802165659645323","[1.0]","[1.0]"
"0.36542860262681004","0.23424403616390344","[0.0]","[0.0]"
"0.5509392662276446","0.5826992633961103","[0.0]","[1.0]"
"0.6068706113894479","0.6428391454801039","[1.0]","[1.0]"
"0.6218331649836588","0.39093813169292574","[0.0]","[1.0]"
"0.5966870438503284","0.4443843109543933","[0.0]","[1.0]"
"0.3430317358606416","0.34996894076549345","[0.0]","[0.0]"
"0.8029118774168917","0.5084054751581809","[1.0]","[1.0]"
"0.5390992473385642","0.44067341074102545","[0.0]","[1.0]"
"0.609591166645738","0.7576944798110459","[1.0]","[1.0]"
"0.42330862096934546","0.5880820931191815","[0.0]","[1.0]"
"0.5812032037608883","0.5300336689837268","[0.0]","[1.0]"
"0.30033709278611764","0.28374918686094813","[0.0]","[0.0]"
"0.5734207092840912","0.5331468684346612","[0.0]","[0.0]"
"0.5071674426480977","0.5899930573528379","[0.0]","[1.0]"
"0.5191842550293503","0.44622864163733095","[0.0]","[0.0]"
"0.6722057613750648","0.44426844595904197","[0.0]","[1.0]"
"0.4585188654907525","0.4455962308640642","[0.0]","[1.0]"
"0.5360003142811627","0.5171183801284474","[0.0]","[0.0]"
"0.6269831306212527","0.3812387129498204","[0.0]","[0.0]"
"0.49028397318206474","0.5814566627678688","[0.0]","[0.0]"
"0.5500158114245463","0.4591833171014742","[0.0]","[0.0]"
"0.42561623350755867","0.48115109342949536","[0.0]","[0.0]"
"0.46576407821321436","0.38419351512908817","[0.0]","[0.0]"
"0.5634761226719347","0.6003358893047697","[1.0]","[0.0]"
"0.534512236374731","0.47077972921983635","[0.0]","[0.0]"
"0.6577063398957675","0.5634242314474657","[1.0]","[1.0]"
"0.6662681899095191","0.5252113751811361","[1.0]","[1.0]"
"0.49427441350788953","0.5340350640579077","[0.0]","[1.0]"
"0.6496446703537606","0.31237882995455923","[0.0]","[0.0]"
"0.4681505902886381","0.4463521849084142","[0.0]","[0.0]"
"0.5192646643925289","0.5928305874273071","[0.0]","[1.0]"
"0.5600346560064221","0.2943673112745891","[0.0]","[0.0]"
"0.650595616323768","0.5514078284660221","[1.0]","[1.0]"
"0.46750074201928893","0.38023885959495335","[0.0]","[0.0]"
"0.47699623607483865","0.43738392205662924","[0.0]","[0.0]"
"0.566607809256805","0.6306248672927605","[1.0]","[0.0]"
"0.7251017574420592","0.5836197397306856","[1.0]","[1.0]"
"0.4224554529545379","0.32523840448273006","[0.0]","[0.0]"
"0.6578010227288749","0.7319621849778831","[1.0]","[1.0]"
"0.48716034835374744","0.5095784847413317","[0.0]","[0.0]"
"0.8954530164842811","0.4900783845570297","[1.0]","[1.0]"
"0.40607232406446225","0.3535947481262604","[0.0]","[0.0]"
"0.4568836109348159","0.2963481905634131","[0.0]","[0.0]"
"0.4264408433690587","0.31767701604445747","[0.0]","[0.0]"
"0.640476880612539","0.42844049213017743","[0.0]","[0.0]"
"0.31087127493977257","0.4959792434280698","[0.0]","[0.0]"
"0.4443872527573415","0.4738272065986633","[0.0]","[1.0]"
"0.6006875899231062","0.2578125161001305","[0.0]","[0.0]"
"0.6946339239966655","0.4617756226928052","[0.0]","[1.0]"
"0.5780674636956145","0.47262185703632387","[0.0]","[0.0]"
"0.4435500089159322","0.4581228548373313","[0.0]","[1.0]"
"0.37182400662542037","0.37506482926610046","[0.0]","[0.0]"
"0.5840013571048017","0.4330475709290716","[0.0]","[0.0]"
"0.4639144496267964","0.23032258916359302","[0.0]","[0.0]"
"0.6171676197958724","0.44019632187320157","[0.0]","[0.0]"
"0.5657446307088148","0.5602966465634652","[0.0]","[1.0]"
"0.5276004990797367","0.3113574273617353","[0.0]","[1.0]"
"0.33317423951316627","0.5936247819608197","[0.0]","[1.0]"
"0.3487724105671095","0.26991042515303587","[0.0]","[0.0]"
"0.48829753027147","0.4157221751495451","[0.0]","[0.0]"
"0.5727155710346373","0.3755613102899221","[0.0]","[1.0]"
"0.5102498193682645","0.52641158028901","[0.0]","[0.0]"
"0.6626743228325684","0.6080176599146818","[1.0]","[1.0]"
"0.6864840004096873","0.5598224342187569","[1.0]","[1.0]"
"0.4551085263736524","0.5172971341426907","[0.0]","[1.0]"
"0.48263944765641914","0.6113367062644962","[0.0]","[1.0]"
"0.6504748725909417","0.36651083542913226","[0.0]","[0.0]"
"0.41352083272644324","0.48550137285809786","[0.0]","[0.0]"
"0.40578844866339164","0.33927546733669006","[0.0]","[0.0]"
"0.7721399592997092","0.5055340439622801","[1.0]","[1.0]"
"0.5574586516187557","0.21551399965214135","[0.0]","[1.0]"
"0.4960657717849273","0.3113642336690455","[0.0]","[0.0]"
"0.3685109674535077","0.4120441982799396","[0.0]","[0.0]"
"0.6434567566175396","0.5403444530955723","[1.0]","[1.0]"
"0.7335382934077997","0.381454665665354","[0.0]","[0.0]"
"0.5632175807563817","0.7034072419947619","[1.0]","[1.0]"
"0.750841397961847","0.8245525161614425","[1.0]","[1.0]"
"0.4835399670003722","0.4556298715522721","[0.0]","[0.0]"
"0.5789875619441104","0.43251534531981517","[0.0]","[0.0]"
"0.6164008940271842","0.5114503093242608","[0.0]","[1.0]"
"0.6501500556458332","0.5104180049233811","[0.0]","[1.0]"
"0.7137612268538942","0.5269589428827506","[1.0]","[1.0]"
"0.5086071945418456","0.895694382982959","[1.0]","[1.0]"
"0.5245757683040793","0.568483314454385","[0.0]","[1.0]"
"0.5471124228362901","0.6266892829724515","[1.0]","[1.0]"
"0.9005470910151115","0.6330736535025281","[1.0]","[1.0]"
"0.6100390977626682","0.49394951639914697","[0.0]","[1.0]"
"0.5712472259612178","0.4202665936282384","[0.0]","[0.0]"
"0.30415599842412006","0.6767268218343573","[0.0]","[1.0]"
"0.4277533896806449","0.3588942006747557","[0.0]","[0.0]"
"0.38748269963368026","0.2518972554815594","[0.0]","[0.0]"
"0.45383665030041215","0.2809233977903821","[0.0]","[0.0]"
"0.5477760643010317","0.8425394131304196","[1.0]","[1.0]"
"0.6346815347548225","0.47930010991092675","[0.0]","[0.0]"
"0.49214656724285333","0.3469464347871979","[0.0]","[0.0]"
"0.5845776999403866","0.5081686473058411","[0.0]","[1.0]"
"0.4777801546546258","0.31886417635211844","[0.0]","[0.0]"
"0.3686358980924507","0.19724752664292552","[0.0]","[0.0]"
"0.7209742523925368","0.6182894280671682","[1.0]","[1.0]"
"0.4854127237195281","0.5708064159473739","[0.0]","[0.0]"
"0.36806558106543","0.46060242233423104","[0.0]","[0.0]"
"0.7855881479164432","0.47024915459977007","[1.0]","[0.0]"
"0.5116123105557728","0.46103307759813833","[0.0]","[0.0]"
"0.43651902613425037","0.35608231124233475","[0.0]","[0.0]"
"0.40749485520222883","0.5228364747726049","[0.0]","[1.0]"
"0.5086774385124583","0.18611903624063408","[0.0]","[0.0]"
"0.6282479945619855","0.6560428380220756","[1.0]","[1.0]"
"0.5867228116566584","0.5084940618119377","[0.0]","[1.0]"
"0.7626414668140795","0.4329462502269361","[1.0]","[1.0]"
"0.6764740766050267","0.17580139543964654","[0.0]","[0.0]"
"0.6288583261336478","0.5252158174637367","[0.0]","[1.0]"
"0.2799142073536596","0.526695869099032","[0.0]","[0.0]"
"0.4792501943169147","0.15843744474644866","[0.0]","[0.0]"
"0.6659465012633081","0.43222017960656334","[0.0]","[1.0]"
"0.39152902532787726","0.47205342558159","[0.0]","[0.0]"
"0.7027053736421683","0.6941004715880661","[1.0]","[1.0]"
"0.2699419527901661","0.4126692460363847","[0.0]","[0.0]"
"0.37893109921047297","0.22563668843898738","[0.0]","[0.0]"
"0.6550994245250595","0.6116381429984215","[1.0]","[1.0]"
"0.5561984547436317","0.5024189972133063","[0.0]","[1.0]"
"0.6136402196658333","0.5280998710137738","[0.0]","[0.0]"
"0.6261868850507283","0.5230485295589282","[0.0]","[0.0]"
"0.7241722806068576","0.6766420043275061","[1.0]","[1.0]"
"0.48028645163816025","0.6335211730965156","[0.0]","[1.0]"
"0.21807170817726085","0.41687687337649615","[0.0]","[0.0]"
"0.4286445204084691","0.6318825431987678","[0.0]","[0.0]"
"0.7057301675985089","0.5359232095377462","[1.0]","[1.0]"
"0.45433818558104655","0.5664360918039397","[0.0]","[1.0]"
"0.44096853329691077","0.4453989226117882","[0.0]","[0.0]"
"0.5838454439881503","0.45517516182243223","[0.0]","[0.0]"
"0.663419214422747","0.5793390836117723","[1.0]","[1.0]"
"0.41112848563554416","0.5862570761565291","[0.0]","[0.0]"
"0.44645281558488953","0.3932865354525538","[0.0]","[0.0]"
"0.5776760802743688","0.6200933157778558","[1.0]","[1.0]"
"0.39529439620552775","0.3525471222847864","[0.0]","[1.0]"
"0.5325445597164555","0.3519861312187619","[0.0]","[1.0]"
"0.7811587758923604","0.5455689432312558","[1.0]","[1.0]"
"0.6404105624171855","0.33181574384577517","[0.0]","[0.0]"
"0.45101056596231626","0.33842204128708403","[0.0]","[0.0]"
"0.3554916768663953","0.30506919125634435","[0.0]","[0.0]"
"0.5569107629690632","0.32485991390100133","[0.0]","[0.0]"
"0.7611180498442458","0.5930951626853227","[1.0]","[1.0]"
"0.4092091894549932","0.33769814488108","[0.0]","[0.0]"
"0.5885968430607417","0.3856849544496935","[0.0]","[0.0]"
"0.773621388588036","0.3922777536705455","[0.0]","[1.0]"
"0.7358392993413101","0.614155480407594","[1.0]","[1.0]"
"0.37729874352599435","0.37763439470707294","[0.0]","[1.0]"
"0.37315089352650155","0.37014199144745075","[0.0]","[0.0]"
"0.6093165549086884","0.5836976498668924","[1.0]","[1.0]"
"0.4695613014161193","0.49898260212387646","[0.0]","[0.0]"
"0.6547182332694048","0.3544068538184078","[0.0]","[1.0]"
"0.46160295582593713","0.43367914967051974","[0.0]","[0.0]"
"0.6066377361777114","0.4594535194806392","[0.0]","[1.0]"
"0.5304817012599095","0.4057867118352304","[0.0]","[0.0]"
"0.41611161272828945","0.2900206408734179","[0.0]","[0.0]"
"0.4669867764105329","0.33972146816467375","[0.0]","[0.0]"
"0.6304865627518494","0.5086044168346829","[0.0]","[1.0]"
"0.2559933945989658","0.5198067720306948","[0.0]","[0.0]"
"0.3430708079534749","0.38641329294856186","[0.0]","[0.0]"
"0.367597591980278","0.3535284820966791","[0.0]","[0.0]"
"0.5996248828160834","0.4934205287547921","[0.0]","[0.0]"
"0.7232666119070813","0.7245839728578062","[1.0]","[1.0]"
"0.41186086329583543","0.4942811448836029","[0.0]","[1.0]"
"0.5929212454693343","0.39955255019954405","[0.0]","[1.0]"
"0.5633851152721229","0.4669582744891689","[0.0]","[0.0]"
"0.6547814079729802","0.4888270833286347","[0.0]","[1.0]"
"0.3538317579584191","0.4630704100808789","[0.0]","[0.0]"
"0.43603710297203474","0.20683476617333105","[0.0]","[0.0]"
"0.7022882101426213","0.505157862501409","[1.0]","[1.0]"
"0.49045440930474443","0.2935829594694961","[0.0]","[0.0]"
"0.5258416250658086","0.38340625253791677","[0.0]","[0.0]"
"0.4654402861178366","0.5426311138343085","[0.0]","[1.0]"
"0.6550961152271638","0.3221871080923654","[0.0]","[1.0]"
"0.5290183859857823","0.6647177396913899","[1.0]","[1.0]"
"0.42320827541773226","0.6081361568549358","[0.0]","[1.0]"
"0.4065307999283615","0.5540405139575701","[0.0]","[0.0]"
"0.293887757709528","0.540452237660969","[0.0]","[0.0]"
"0.4143686922435296","0.632801717866329","[0.0]","[0.0]"
"0.4966602141992344","0.765837504831037","[1.0]","[0.0]"
"0.3054763462718924","0.36185824376259","[0.0]","[0.0]"
"0.5495266680483764","0.6337615891339102","[1.0]","[1.0]"
"0.6460259107687839","0.47207140939077613","[0.0]","[1.0]"
"0.7036768144822222","0.4224924393349255","[0.0]","[1.0]"
"0.5689403035412971","0.5616406781626417","[0.0]","[1.0]"
"0.6029076850743224","0.5826132310329734","[1.0]","[1.0]"
"0.7400490985072405","0.7012756880920009","[1.0]","[1.0]"
"0.700355334013698","0.6272587115274311","[1.0]","[1.0]"
"0.6004425584228822","0.5299644631279409","[0.0]","[1.0]"
"0.5672717915047386","0.6012874405181698","[1.0]","[1.0]"
"0.4079116396645824","0.5178497601074961","[0.0]","[0.0]"
"0.7299673531255396","0.6953829050023812","[1.0]","[1.0]"
"0.725282830130915","0.4089834900550313","[0.0]","[1.0]"
"0.5522075248981526","0.7852463341881991","[1.0]","[1.0]"
"0.7505811791807886","0.4023056028379287","[0.0]","[1.0]"
"0.7994991933899783","0.5506735293159833","[1.0]","[1.0]"
"0.7841126557440106","0.5048247159454345","[1.0]","[1.0]"
"0.5010120309058478","0.674013339046247","[1.0]","[1.0]"
"0.3990980586660883","0.3783719831828623","[0.0]","[0.0]"
"0.322584400449743","0.5368781324620614","[0.0]","[0.0]"
"0.5265873455887559","0.5335839061284452","[0.0]","[1.0]"
"0.4906468848437774","0.45354326765158304","[0.0]","[0.0]"
"0.36592889440660054","0.20417233372909413","[0.0]","[0.0]"
"0.398230745382056","0.5760443398751413","[0.0]","[0.0]"
"0.6639002989644119","0.5031457993558712","[1.0]","[1.0]"
"0.6281239046375042","0.3479732971256234","[0.0]","[1.0]"
"0.47870572521717225","0.640885355390774","[0.0]","[1.0]"
"0.4231998316961431","0.7521175899387983","[1.0]","[1.0]"
"0.6094210391501018","0.7039126528148589","[1.0]","[1.0]"
"0.519105669094076","0.5376097239252355","[0.0]","[1.0]"
"0.5794901861827892","0.41717422203680726","[0.0]","[0.0]"
"0.5754432518463439","0.6398002476757283","[1.0]","[1.0]"
"0.4824508504721965","0.33666222294980697","[0.0]","[0.0]"
"0.54015154068693","0.6838516328398818","[1.0]","[1.0]"
"0.2648595152158341","0.45568223236883315","[0.0]","[0.0]"
"0.7000034258472778","0.4846705701033793","[1.0]","[1.0]"
"0.5506813093329669","0.6569872157731109","[1.0]","[1.0]"
"0.4457823117812504","0.6449459568886435","[0.0]","[1.0]"
"0.5715023146350859","0.7759630415458443","[1.0]","[1.0]"
"0.5244602194564557","0.6732366119704745","[1.0]","[1.0]"
"0.4224330163883537","0.2838349663304787","[0.0]","[0.0]"
"0.522764840743452","0.35845513494944","[0.0]","[0.0]"
"0.3122483282214337","0.41953645947506907","[0.0]","[0.0]"
"0.40719268198414615","0.37718226651230496","[0.0]","[0.0]"
"0.3101323685695508","0.37660842393430255","[0.0]","[0.0]"
"0.5561534763691448","0.46646406951611485","[0.0]","[1.0]"
"0.5005527815082633","0.3353425555400287","[0.0]","[0.0]"
"0.3356464597091005","0.1411660966600329","[0.0]","[0.0]"
"0.4910215278998677","0.30619616100914326","[0.0]","[0.0]"
"0.45366888333091027","0.6482729804432846","[0.0]","[0.0]"
"0.6458436013241157","0.6095490867108756","[1.0]","[1.0]"
"0.4348191231184449","0.2225938368003061","[0.0]","[0.0]"
"0.193788089411624","0.36609017442223574","[0.0]","[0.0]"
"0.700996945244907","0.4255764182839715","[0.0]","[1.0]"
"0.6444548927223087","0.3571609464967833","[0.0]","[1.0]"
"0.722325272845311","0.40499523627301687","[0.0]","[0.0]"
"0.4554024582291507","0.43984606299635937","[0.0]","[0.0]"
"0.6483422125419182","0.5307655690865446","[1.0]","[1.0]"
"0.20736156425419286","0.3378368893354072","[0.0]","[0.0]"
"0.5029917030572446","0.6620037819479271","[1.0]","[1.0]"
"0.6762882863083041","0.5147611123324491","[1.0]","[1.0]"
"0.43013782940977036","0.3849958239299427","[0.0]","[0.0]"
"0.6210783338270548","0.604942982145139","[1.0]","[1.0]"
"0.4191773332520009","0.4490001104554462","[0.0]","[1.0]"
"0.4117426507605387","0.3248786329078052","[0.0]","[0.0]"
"0.3369369881085721","0.31240113561871086","[0.0]","[0.0]"
"0.44693314195297595","0.3178211498867964","[0.0]","[0.0]"
"0.6279757731033196","0.575478516953638","[1.0]","[1.0]"
"0.5596558522439785","0.38926737919208515","[0.0]","[0.0]"
"0.4420794843017665","0.6688625099874138","[0.0]","[0.0]"
"0.2647573469978372","0.33879679951052727","[0.0]","[0.0]"
"0.34258417133956454","0.47500056273603364","[0.0]","[0.0]"
"0.5480524952192415","0.4627305009173276","[0.0]","[0.0]"
"0.42454873411161526","0.203531006814671","[0.0]","[0.0]"
"0.21145603687038667","0.1835893771763392","[0.0]","[0.0]"
"0.5187721107667197","0.5136190090633892","[0.0]","[0.0]"
"0.5955750468738576","0.3466562937760718","[0.0]","[0.0]"
"0.4569741386514379","0.4557342361373713","[0.0]","[1.0]"
"0.6886961317967729","0.6935713398394842","[1.0]","[1.0]"
"0.65123052274264","0.31476597114998434","[0.0]","[0.0]"
"0.6724036938488643","0.4056054787042059","[0.0]","[1.0]"
"0.5402624953498272","0.35310597756848566","[0.0]","[0.0]"
"0.36550338640802976","0.4360157085530264","[0.0]","[0.0]"
"0.530030501954821","0.4754823270931526","[0.0]","[1.0]"
"0.4224079310427159","0.45053098655470647","[0.0]","[0.0]"
"0.49899554903259125","0.5319231009647243","[0.0]","[1.0]"
"0.5304264124210725","0.5334955464829144","[0.0]","[0.0]"
"0.31686818051489235","0.24084257735350326","[0.0]","[1.0]"
"0.7283571455087778","0.7223099595334536","[1.0]","[1.0]"
"0.4560155513614164","0.3087733867142456","[0.0]","[0.0]"
"0.5255744090819199","0.41783553518296834","[0.0]","[0.0]"
"0.5583839379387019","0.5766481193539482","[0.0]","[1.0]"
"0.5638609682464735","0.22349198665881714","[0.0]","[0.0]"
"0.4567403220213734","0.4357196854398181","[0.0]","[1.0]"
"0.6961662802644847","0.5314149595740468","[1.0]","[1.0]"
"0.5868557899000109","0.3502631240081458","[0.0]","[0.0]"
"0.8154242167690449","0.5244401863495245","[1.0]","[1.0]"
"0.511265792910581","0.4768750854254345","[0.0]","[0.0]"
"0.3875950667132166","0.3650240537129825","[0.0]","[0.0]"
"0.4418101261636255","0.620983790806519","[0.0]","[0.0]"
"0.5086527344146587","0.3874846680565574","[0.0]","[1.0]"
"0.326906462637673","0.47074873397359035","[0.0]","[0.0]"
"0.443545031533393","0.6836265591396443","[0.0]","[1.0]"
"0.3668023222043195","0.39371660515073686","[0.0]","[0.0]"
"0.5473618090876489","0.3067771289475093","[0.0]","[1.0]"
"0.41505238648730247","0.277679572875708","[0.0]","[0.0]"
"0.5032692299991082","0.43670923138072143","[0.0]","[0.0]"
"0.5793001652447978","0.4386663918632789","[0.0]","[1.0]"
"0.5630275064866553","0.6315591931479521","[1.0]","[1.0]"
"0.5951740696920871","0.5254121699019079","[0.0]","[1.0]"
"0.24022940878643081","0.6114704359598397","[0.0]","[1.0]"
"0.47246285763620727","0.16679701761719798","[0.0]","[1.0]"
"0.5395727783253522","0.2610230510069959","[0.0]","[0.0]"
"0.488248864363782","0.47454463319158147","[0.0]","[0.0]"
"0.42552076971127034","0.46433421490162236","[0.0]","[0.0]"
"0.4093736604550623","0.5552228963894189","[0.0]","[1.0]"
"0.5775175129338627","0.40686966053449164","[0.0]","[0.0]"
"0.4796477155909056","0.4911958981075338","[0.0]","[1.0]"
"0.6708087306464575","0.4836125163402546","[0.0]","[1.0]"
"0.6649091444712898","0.5137221068102913","[1.0]","[1.0]"
"0.6732587185446895","0.6433117285295031","[1.0]","[1.0]"
"0.5900834286705706","0.5743547707329464","[1.0]","[1.0]"
"0.6716171196452623","0.46312243699131583","[0.0]","[1.0]"
"0.5749236656310296","0.5593954241599272","[0.0]","[1.0]"
"0.46385876666560555","0.2976923468182163","[0.0]","[0.0]"
"0.6546836099342854","0.2723872475972143","[0.0]","[0.0]"
"0.37531631135798094","0.10709272815254064","[0.0]","[0.0]"
"0.700422630091311","0.6656142210936995","[1.0]","[1.0]"
"0.45597987708430676","0.3488043293468921","[0.0]","[1.0]"
"0.6141829408018673","0.2251534572272557","[0.0]","[1.0]"
"0.5733235621758366","0.5664546094579849","[0.0]","[1.0]"
"0.44877659190765545","0.6558324636602696","[0.0]","[1.0]"
"0.6283538080709021","0.44581793504884815","[0.0]","[1.0]"
"0.4620505596094935","0.47143011867581724","[0.0]","[1.0]"
"0.5039022788504532","0.3613872881145065","[0.0]","[0.0]"
"0.5024627593167622","0.27820545482105324","[0.0]","[1.0]"
"0.5703297370377234","0.3770896279616973","[0.0]","[1.0]"
"0.42042871364238127","0.20534904549679417","[0.0]","[0.0]"
"0.5605463200932342","0.528176643224973","[0.0]","[1.0]"
"0.6715344955659374","0.6179654495912084","[1.0]","[0.0]"
"0.8459847318162091","0.3827760136286888","[1.0]","[1.0]"
"0.8082969315639142","0.48068332419938925","[1.0]","[1.0]"
"0.7161910468537163","0.4778387453843204","[1.0]","[1.0]"
"0.3720322277435118","0.4041208712014581","[0.0]","[0.0]"
"0.3956600018462328","0.383034456133284","[0.0]","[0.0]"
"0.7667301198091924","0.5199697763870362","[1.0]","[1.0]"
"0.3094847153663831","0.6469244052883039","[0.0]","[1.0]"
"0.42755299270404723","0.5273765639181275","[0.0]","[0.0]"
"0.4239709275138685","0.3237218110765566","[0.0]","[0.0]"
"0.43029792111359333","0.27195120875114","[0.0]","[0.0]"
"0.8600020353015752","0.6264665561951026","[1.0]","[1.0]"
"0.5118106157484132","0.2796117183801882","[0.0]","[0.0]"
"0.539303337763422","0.6045797953823621","[0.0]","[1.0]"
"0.6180120217871429","0.7259241644620309","[1.0]","[1.0]"
"0.6100434815235086","0.5015742345460862","[0.0]","[1.0]"
"0.5219680530188318","0.46079651953667283","[0.0]","[1.0]"
"0.7632359852970756","0.5592379974531091","[1.0]","[1.0]"
"0.5514855772554804","0.41842036294081647","[0.0]","[0.0]"
"0.49540330396588017","0.4321202675205727","[0.0]","[1.0]"
"0.5200472773055683","0.48815019146010735","[0.0]","[1.0]"
"0.5641981759311486","0.5650044265144797","[0.0]","[1.0]"
"0.3690491635386526","0.5421149549661178","[0.0]","[0.0]"
"0.6186116856675374","0.5378358806409602","[0.0]","[1.0]"
"0.3466686740113525","0.4154261639719122","[0.0]","[0.0]"
"0.607153629762165","0.47418006266827883","[0.0]","[1.0]"
"0.5982684213592065","0.3127058953120383","[0.0]","[0.0]"
"0.7150769659284276","0.384627623698549","[0.0]","[1.0]"
"0.5032738033705001","0.7441931013275669","[1.0]","[1.0]"
"0.38061156063695056","0.4744121865385166","[0.0]","[0.0]"
"0.35280391687518026","0.4609556008319096","[0.0]","[0.0]"
"0.5125454718474817","0.5284396274248493","[0.0]","[1.0]"
"0.46263920475311804","0.5825986510503636","[0.0]","[1.0]"
"0.6887689438731752","0.6566365252861225","[1.0]","[1.0]"
"0.4675728815164134","0.5554405668849645","[0.0]","[0.0]"
"0.5018733063528286","0.3253028023153466","[0.0]","[1.0]"
"0.5244134840440481","0.4066167084636465","[0.0]","[1.0]"
"0.6673223947961209","0.16149324579540433","[0.0]","[0.0]"
"0.6381328916520835","0.6536692546247006","[1.0]","[1.0]"
"0.7750436218866815","0.3610127140508463","[0.0]","[1.0]"
"0.6851156380305233","0.28526039462071234","[0.0]","[1.0]"
"0.7165004164762975","0.5479072797496316","[1.0]","[1.0]"
"0.7256623364363393","0.6929180155240926","[1.0]","[1.0]"
"0.6265622496552236","0.46318432497784057","[0.0]","[1.0]"
"0.4910009548422818","0.4450427864928597","[0.0]","[0.0]"
"0.4247004810336917","0.3968069149048337","[0.0]","[0.0]"
"0.5496934540449079","0.46365121607091353","[0.0]","[1.0]"
"0.4495017374254875","0.6870178774437449","[0.0]","[1.0]"
"0.41767716117807374","0.25254997552011194","[0.0]","[0.0]"
"0.5203364111322146","0.2906894551258255","[0.0]","[0.0]"
"0.38539205937265436","0.4923825588641672","[0.0]","[0.0]"
"0.9139848204141594","0.6851813319960425","[1.0]","[1.0]"
"0.8017683294166018","0.4839657894785939","[1.0]","[0.0]"
"0.3684186115021686","0.42932604355577964","[0.0]","[0.0]"
"0.7374844058181993","0.4145331264934797","[0.0]","[1.0]"
"0.4506359124728617","0.2792415277688272","[0.0]","[0.0]"
"0.6081996369717733","0.5220619050276928","[0.0]","[1.0]"
"0.4485249212490342","0.4905971116160665","[0.0]","[1.0]"
"0.7678476271419393","0.49569549451557615","[1.0]","[1.0]"
"0.5943510988946428","0.21181369331675257","[0.0]","[0.0]"
"0.7361309996456182","0.49049884300879576","[1.0]","[1.0]"
