"X","Y","color"
"0.5358976372015355","0.6206930922160551","[1.0]","[1.0]"
"0.4122700023794464","0.5828891270507325","[0.0]","[1.0]"
"0.738265045588008","0.34940627345007824","[0.0]","[0.0]"
"0.7530890702564049","0.3689787149570374","[0.0]","[0.0]"
"0.6513233465612557","0.7040392511449829","[1.0]","[1.0]"
"0.5940903009778971","0.5378620449716026","[0.13910700273578414]","[1.0]"
"0.538469387028683","0.6268665739010298","[1.0]","[1.0]"
"0.5228781369007509","0.5331266429147895","[0.0]","[1.0]"
"0.5865011583691955","0.5894474336509034","[1.0]","[1.0]"
"0.463715816633206","0.5181762441410342","[0.0]","[1.0]"
"0.41987048757479745","0.526515522600351","[0.0]","[1.0]"
"0.3675485711583675","0.5127963492578734","[0.0]","[0.0]"
"0.3082356814635697","0.33099265460290167","[0.0]","[0.0]"
"0.3333570770157173","0.5089037989211129","[0.0]","[0.0]"
"0.47506704883588474","0.5293210238726888","[0.0]","[0.0]"
"0.5990386415442838","0.6003794444849218","[1.0]","[1.0]"
"0.33785207019121155","0.560603779237588","[0.0]","[0.0]"
"0.5274768343675744","0.5272038893226625","[0.0]","[1.0]"
"0.568889652324902","0.6218886443445832","[1.0]","[1.0]"
"0.28676233931400985","0.36525277457226024","[0.0]","[0.0]"
"0.5712915897346381","0.5963337559668694","[1.0]","[1.0]"
"0.5195364806450181","0.5385506620058461","[0.0]","[1.0]"
"0.6182463569700454","0.16969265630943764","[0.0]","[1.0]"
"0.4697536848459825","0.3463779198281121","[0.0]","[0.0]"
"0.4584613599731471","0.3004775282911861","[0.0]","[0.0]"
"0.5504787904325262","0.40236336455269955","[0.0]","[0.0]"
"0.617803667615825","0.4210548887428175","[0.0]","[0.0]"
"0.7281950847976323","0.42530644949348384","[1.0]","[1.0]"
"0.5525188293316993","0.4825601734206844","[0.0]","[1.0]"
"0.4493108738151783","0.5510560757730543","[0.0]","[0.0]"
"0.5840996060560074","0.5466438336108551","[0.0]","[1.0]"
"0.3863280551555804","0.3568477826295586","[0.0]","[0.0]"
"0.27616370656278394","0.5697970631251926","[0.0]","[1.0]"
"0.6692897695480285","0.7553917783861569","[1.0]","[1.0]"
"0.46121849116802155","0.5826703619112782","[0.0]","[0.0]"
"0.4516657592710304","0.5677669395931352","[0.0]","[0.0]"
"0.7317673696415129","0.43309144640404557","[1.0]","[1.0]"
"0.3754440444575247","0.369173493501559","[0.0]","[0.0]"
"0.5464132354742847","0.7318692562735201","[1.0]","[1.0]"
"0.3192885013566783","0.7762368547176546","[0.0]","[1.0]"
"0.33753082047102084","0.3588397006234071","[0.0]","[0.0]"
"0.3442525060332184","0.45963088458861245","[0.0]","[0.0]"
"0.6135290218545834","0.3878411669706513","[0.0]","[0.0]"
"0.44834005073450084","0.6994759376156698","[1.0]","[1.0]"
"0.4483751822058829","0.4118119735653359","[0.0]","[0.0]"
"0.6120009667881899","0.7976893115612815","[1.0]","[1.0]"
"0.7984681077882643","0.46074819233808795","[1.0]","[1.0]"
"0.29258017949285153","0.4182869782408766","[0.0]","[0.0]"
"0.5474423594040082","0.0","[0.0]","[0.0]"
"0.7059848758603063","0.5510794349639054","[1.0]","[1.0]"
"0.4207804626552539","0.3248154293145519","[0.0]","[0.0]"
"0.5843253321914235","0.5384936554315818","[0.0]","[1.0]"
"0.574632149224054","0.5410229638572104","[0.0]","[1.0]"
"0.6559123199941462","0.46651447585605976","[0.0]","[1.0]"
"0.3158494636633768","0.6055518708254058","[0.0]","[1.0]"
"0.5631010906021431","0.555832473727035","[0.0]","[1.0]"
"0.46341364413848657","0.42982270303009557","[0.0]","[0.0]"
"0.3993724651713782","0.19875270778501694","[0.0]","[0.0]"
"0.530392441803732","0.799977788658267","[1.0]","[1.0]"
"0.25252381487156955","0.43792715509854124","[0.0]","[0.0]"
"0.504317977871991","0.267402536069649","[0.0]","[0.0]"
"0.4813608424587719","0.24724208808468617","[0.0]","[0.0]"
"0.5369048414961034","0.3347547277263879","[0.0]","[0.0]"
"0.63712211489354","0.5221585261489856","[1.0]","[1.0]"
"0.548581291570252","0.2098397596145402","[0.0]","[0.0]"
"0.6256951727809773","0.41724972690124","[0.0]","[1.0]"
"0.2136837011024177","0.27176029399001933","[0.0]","[0.0]"
"0.43079052662665906","0.21201567043747763","[0.0]","[1.0]"
"0.45720583522470487","0.41956152375993877","[0.0]","[0.0]"
"0.433757087026263","0.4496116212931123","[0.0]","[0.0]"
"0.514685155837335","0.6686694490953573","[1.0]","[0.0]"
"0.2208123294587521","0.42340757185964484","[0.0]","[0.0]"
"0.49401710458767084","0.45195307362500003","[0.0]","[1.0]"
"0.16460351305305343","0.5246343944282262","[0.0]","[0.0]"
"0.44861028363430117","0.5152719180340071","[0.0]","[1.0]"
"0.37077730068700904","0.5820960904839168","[0.0]","[1.0]"
"0.3294728128598893","0.5748574792513245","[0.0]","[1.0]"
"0.47695637740722746","0.4744892222800654","[0.0]","[1.0]"
"0.6434624514455605","0.6410549490978132","[1.0]","[1.0]"
"0.7281053467537816","0.8250669606093491","[1.0]","[1.0]"
"0.642031869753539","0.5950067061813565","[1.0]","[0.0]"
"0.5760549059925756","0.6963112486629911","[1.0]","[1.0]"
"0.5542942027836963","0.3606114034916199","[0.0]","[1.0]"
"0.5720492864812553","0.37030239161900114","[0.0]","[1.0]"
"0.43531377648074737","0.35930307357282776","[0.0]","[0.0]"
"0.6364066521894083","0.5174528596320856","[1.0]","[1.0]"
"0.6831370247078749","0.5961932206700128","[1.0]","[1.0]"
"0.499182184029993","0.6915737629360733","[1.0]","[1.0]"
"0.5593283734855373","0.3333226427262603","[0.0]","[0.0]"
"0.4166262168509185","0.4248736714518043","[0.0]","[0.0]"
"0.5449114676926479","0.6059547329066397","[1.0]","[1.0]"
"0.4544119527169264","0.36676381116310336","[0.0]","[1.0]"
"0.47831555778264917","0.5952300875918559","[0.0]","[1.0]"
"0.6210127580520152","0.47873378512594383","[0.0]","[1.0]"
"0.5655409946691473","0.5663853513078125","[1.0]","[0.0]"
"0.5560374694750873","0.3360402166041099","[0.0]","[1.0]"
"0.4158471747683234","0.48723468917974505","[0.0]","[0.0]"
"0.5382032834328857","0.48650202402027376","[0.0]","[0.0]"
"0.5680483833799644","0.20085853627114905","[0.0]","[0.0]"
"0.4020198594183722","0.6376542920811864","[0.0]","[1.0]"
"0.4047408034108465","0.40915521863298276","[0.0]","[0.0]"
"0.562447914581426","0.7374747817611301","[1.0]","[1.0]"
"0.3436075653789162","0.4829425540141505","[0.0]","[0.0]"
"0.3153824574858213","0.41225319741807914","[0.0]","[0.0]"
"0.47511338527058883","0.4788941563140817","[0.0]","[0.0]"
"0.4939654564107624","0.7629831315316788","[1.0]","[1.0]"
"0.4000248132876236","0.4562694273449184","[0.0]","[0.0]"
"0.6472325107966708","0.5152948227312484","[1.0]","[1.0]"
"0.3875420923982391","0.4010284901915865","[0.0]","[0.0]"
"0.5304566197560602","0.5072986884085429","[0.0]","[0.0]"
"0.40700275923061596","0.4482073468815934","[0.0]","[0.0]"
"0.5250737512054025","0.43849228601924045","[0.0]","[0.0]"
"0.22927603661752702","0.44920474929294313","[0.0]","[0.0]"
"0.5435731721272612","0.4200112615057461","[0.0]","[0.0]"
"0.5609989085043622","0.784270395472223","[1.0]","[1.0]"
"0.764656527361218","0.5070645637055522","[1.0]","[1.0]"
"0.5578141423560599","0.5217505034889861","[0.0]","[0.0]"
"0.5404152451000787","0.5563859484062582","[0.0]","[1.0]"
"0.39848770203844935","0.5408742292735415","[0.0]","[0.0]"
"0.43729074976185817","0.43783071582805383","[0.0]","[0.0]"
"0.3673007837833082","0.2328760537746328","[0.0]","[0.0]"
"0.6654358697147776","0.6174900312462714","[1.0]","[1.0]"
"0.4877653296682683","0.34271739878203006","[0.0]","[0.0]"
"0.5829339323470815","0.6914257861495616","[1.0]","[1.0]"
"0.34778262088984657","0.5139704172545092","[0.0]","[0.0]"
"0.6938355935589805","0.4543450289692321","[1.0]","[1.0]"
"0.44210600222183355","0.3321835679752874","[0.0]","[0.0]"
"0.5617635088523878","0.6336695777120526","[1.0]","[1.0]"
"0.5234368832992328","0.7232857342113803","[1.0]","[1.0]"
"0.4651599021910932","0.4908393571322887","[0.0]","[0.0]"
"0.46757320660842266","0.3734623763299036","[0.0]","[1.0]"
"0.25430436431173165","0.7338871983742387","[0.0]","[1.0]"
"0.40464755498475713","0.25865954124224794","[0.0]","[0.0]"
"0.6502123079629104","0.5364218426254571","[1.0]","[1.0]"
"0.40230810852071464","0.3731568754094765","[0.0]","[0.0]"
"0.40042681291105375","0.3073328345625984","[0.0]","[0.0]"
"0.5650426486839953","0.5583497604795088","[0.0]","[1.0]"
"0.5094347962717943","0.27022980041649824","[0.0]","[0.0]"
"0.538092243326019","0.4226540738933226","[0.0]","[1.0]"
"0.4999025788491128","0.45015658814641457","[0.0]","[1.0]"
"0.5567035429598973","0.5526172484453016","[0.0]","[1.0]"
"0.1916803147250728","0.3548974169554414","[0.0]","[0.0]"
"0.3099668093105024","0.5854141027688088","[0.0]","[0.0]"
"0.799251940258377","0.4920733160301142","[1.0]","[1.0]"
"0.4865813432298077","0.42703499441973003","[0.0]","[0.0]"
"0.6332697862429382","0.4185613935114374","[0.0]","[0.0]"
"0.5859857203658474","0.4686141860974001","[0.0]","[1.0]"
"0.43061507546833805","0.5385737018321463","[0.0]","[0.0]"
"0.34915850565331585","0.3107324642807414","[0.0]","[0.0]"
"0.5693441801758459","0.7848502406881728","[1.0]","[1.0]"
"0.3884194297899374","0.48938072178249253","[0.0]","[0.0]"
"0.43027869411146114","0.43749090011523317","[0.0]","[1.0]"
"0.36252834207494145","0.36346207513989026","[0.0]","[0.0]"
"0.13889049068152357","0.477679064707496","[0.0]","[0.0]"
"0.4699731865716573","0.5748768844976399","[0.0]","[1.0]"
"0.1841651064151324","0.5898757872809215","[0.0]","[0.0]"
"0.6438459609112375","0.46038512641876506","[0.0]","[1.0]"
"0.24055051750148532","0.5013629848928993","[0.0]","[0.0]"
"0.5165694405941325","0.36805218658232364","[0.0]","[0.0]"
"0.420076169359264","0.44051121181964153","[0.0]","[0.0]"
"0.515577133354465","0.34384461559207796","[0.0]","[0.0]"
"0.6269591313936103","0.4999214906453288","[0.0]","[1.0]"
"0.3448582353689479","0.38344687445745207","[0.0]","[0.0]"
"0.5544307120772466","0.5494522215010313","[0.0]","[1.0]"
"0.4712371723130855","0.6164097064334435","[0.0]","[1.0]"
"0.3869492862837116","0.44477154845663036","[0.0]","[0.0]"
"0.3171325648179499","0.22792272603007474","[0.0]","[0.0]"
"0.464533201711358","0.47278271088080753","[0.0]","[0.0]"
"0.4570156055720685","0.5397980646075436","[0.0]","[1.0]"
"0.35103388996841595","0.2825160249209967","[0.0]","[0.0]"
"0.49869328375033506","0.6237761423468383","[0.3096605279017126]","[1.0]"
"0.06190378164315485","0.4666337999098872","[0.0]","[0.0]"
"0.36322437530423973","0.34301382871938046","[0.0]","[0.0]"
"0.360003184544916","0.40973459456764083","[0.0]","[0.0]"
"0.5370508097203662","0.6821140997811403","[1.0]","[1.0]"
"0.5585479429297365","0.3699172770747962","[0.0]","[1.0]"
"0.6216249227813122","0.5465722642637904","[1.0]","[1.0]"
"0.44595585782655706","0.6193291248410769","[0.0]","[1.0]"
"0.5950565068411411","0.24217803194713183","[0.0]","[0.0]"
"0.7198115965342282","0.5045000010093256","[1.0]","[1.0]"
"0.7006240347037863","0.47390998432482073","[1.0]","[1.0]"
"0.3527039177529183","0.3812303633621859","[0.0]","[0.0]"
"0.2660221311676292","0.5689257976904255","[0.0]","[0.0]"
"0.5114840343933694","0.35931268601740946","[0.0]","[1.0]"
"0.5978805980206777","0.7167421648313221","[1.0]","[1.0]"
"0.4736012853466461","0.4645732582481956","[0.0]","[1.0]"
"0.4210828487941447","0.46818345727749444","[0.0]","[0.0]"
"0.42743856767955873","0.3949350288780702","[0.0]","[0.0]"
"0.6470939712686817","0.6774299441376475","[1.0]","[1.0]"
"0.4674861916447804","0.3920116451606248","[0.0]","[1.0]"
"0.4678576570811794","0.31252874820749965","[0.0]","[0.0]"
"0.5817419608958174","0.3650969311286984","[0.0]","[1.0]"
"0.7348767671517182","0.5904734416326695","[1.0]","[1.0]"
"0.24298565978661762","0.5257176844794116","[0.0]","[0.0]"
"0.5984729850408178","0.5777611869645655","[1.0]","[1.0]"
"0.3488961879832846","0.45392230161876396","[0.0]","[0.0]"
"0.4667558204475516","0.5526598870671579","[0.0]","[0.0]"
"0.17842795370878317","0.33235867059599444","[0.0]","[0.0]"
"0.4410343237489952","0.44656979591679913","[0.0]","[0.0]"
"0.4862652540031027","0.4351325382107218","[0.0]","[0.0]"
"0.6585254504705521","0.403781698630802","[0.0]","[1.0]"
"0.6292668664167779","0.737035450862164","[1.0]","[1.0]"
"0.688625330909569","0.6112278404534668","[1.0]","[1.0]"
"0.4881434589103693","0.491590263795395","[0.0]","[0.0]"
"0.4314439062033289","0.5943116566048499","[0.0]","[0.0]"
"0.7640556703534139","0.5735101357309437","[1.0]","[1.0]"
"0.5386381790539871","0.5724331836196493","[0.0]","[1.0]"
"0.49565781022593397","0.6214479876692545","[0.0]","[0.0]"
"0.5288857252827983","0.44589411924446065","[0.0]","[1.0]"
"0.47133196700466584","0.4912416790845466","[0.0]","[0.0]"
"0.6116469899693072","0.5784556515587672","[1.0]","[1.0]"
"0.35907689308770196","0.6589558966119565","[0.0]","[1.0]"
"0.6546501937621483","0.49057847045993963","[1.0]","[1.0]"
"0.2986412340968639","0.5575666099300787","[0.0]","[1.0]"
"0.5291463539361269","0.5730208041851045","[0.0]","[0.0]"
"0.3759493086083205","0.36312120055378716","[0.0]","[0.0]"
"0.3967759614757677","0.4591387392722276","[0.0]","[0.0]"
"0.43186243425768206","0.5692145674057396","[0.0]","[1.0]"
"0.5164077531787747","0.6632021262680448","[1.0]","[1.0]"
"0.49964587606752753","0.26491812091571715","[0.0]","[0.0]"
"0.5213610134961554","0.6142736035838133","[1.0]","[1.0]"
"0.6124299310972928","0.46040925179469117","[0.0]","[1.0]"
"0.5777808154278515","0.6178854999843253","[1.0]","[1.0]"
"0.3172123036823856","0.2887217100809948","[0.0]","[0.0]"
"0.48887473053719327","0.5835920002233969","[0.0]","[0.0]"
"0.35944072880437217","0.17093181268827648","[0.0]","[0.0]"
"0.5953451363890752","0.39475513099927806","[0.0]","[1.0]"
"0.42259949133480956","0.42580262517526335","[0.0]","[1.0]"
"0.41968956497733473","0.4290959863672717","[0.0]","[1.0]"
"0.67969639910006","0.4897436819377269","[1.0]","[1.0]"
"0.5192908725329698","0.44906945813264576","[0.0]","[1.0]"
"0.3587730670547835","0.47718381488267314","[0.0]","[0.0]"
"0.5304707172343254","0.6668085946759783","[1.0]","[1.0]"
"0.6452044598616117","0.7622083184705193","[1.0]","[1.0]"
"0.26928182368222603","0.26846995712921357","[0.0]","[0.0]"
"0.5080036716150785","0.462489416440417","[0.0]","[0.0]"
"0.42641252179875777","0.28468437133435703","[0.0]","[0.0]"
"0.47038503227406153","0.42763548594439255","[0.0]","[0.0]"
"0.48279333694749604","0.5211956444354872","[0.0]","[1.0]"
"0.41772513112109383","0.38161581236389003","[0.0]","[1.0]"
"0.304688097219652","0.533152605552961","[0.0]","[1.0]"
"0.4395027737386906","0.5625331198476645","[0.0]","[0.0]"
"0.34855217019575346","0.3920629786064162","[0.0]","[0.0]"
"0.5351336880600923","0.3984205349222548","[0.0]","[0.0]"
"0.5023756271689847","0.5630273163892058","[0.0]","[1.0]"
"0.7788874574417199","0.4625603747900195","[1.0]","[1.0]"
"0.4323060134956092","0.35191559627189695","[0.0]","[0.0]"
"0.6864420602728265","0.7843165143341992","[1.0]","[1.0]"
"0.38629049044213687","0.49655313840656046","[0.0]","[0.0]"
"0.518536785500161","0.6294422736949269","[1.0]","[1.0]"
"0.3054962111984191","0.3879665993044526","[0.0]","[0.0]"
"0.4824002760272187","0.46708305176275927","[0.0]","[0.0]"
"0.5899290029452113","0.5091726894697145","[0.0]","[1.0]"
"0.713155067885573","0.6270109076684907","[1.0]","[1.0]"
"0.5033218576910964","0.4345074166858586","[0.0]","[1.0]"
"0.5066628753950484","0.3975492992078957","[0.0]","[0.0]"
"0.5017816892336882","0.4099692511688112","[0.0]","[0.0]"
"0.6027990884171842","0.33387155855981027","[0.0]","[0.0]"
"0.46295809538065735","0.3649792470194976","[0.0]","[0.0]"
"0.5196949186335218","0.43844997355120413","[0.0]","[0.0]"
"0.548151197536536","0.657645947087655","[1.0]","[0.0]"
"0.5530734765177289","0.604331261574252","[1.0]","[0.0]"
"0.5549265500956003","0.5087387264276204","[0.0]","[1.0]"
"0.7260493696397989","0.5362874009022539","[1.0]","[1.0]"
"0.20747090801850554","0.41950186891706753","[0.0]","[0.0]"
"0.32880369631905504","0.613594190029506","[0.0]","[0.0]"
"0.3181839850529018","0.3991592886587808","[0.0]","[1.0]"
"0.4045529254479545","0.315501804444742","[0.0]","[0.0]"
"0.5277524064066894","0.6950586725625999","[1.0]","[1.0]"
"0.592057059924817","0.5593620582977655","[1.0]","[1.0]"
"0.272007539166203","0.5136114420970777","[0.0]","[0.0]"
"0.42869248247244207","0.6388606658141469","[0.0]","[0.0]"
"0.6845836155079015","0.6882095612920294","[1.0]","[1.0]"
"0.6178102881993621","0.5230614660863337","[1.0]","[1.0]"
"0.5000949642616729","0.49610929867706094","[0.0]","[0.0]"
"0.47016169411482905","0.607837863470127","[0.0]","[1.0]"
"0.379577515204172","0.32536628171436216","[0.0]","[0.0]"
"0.4585631321583284","0.43884748566740134","[0.0]","[1.0]"
"0.2004230732121606","0.37198742401149737","[0.0]","[0.0]"
"0.41869981716763044","0.3649253491302445","[0.0]","[0.0]"
"0.6426254552078896","0.5674601550683329","[1.0]","[0.0]"
"0.6543153069305783","0.4018782985407855","[0.0]","[1.0]"
"0.3271751691940261","0.5163252433335926","[0.0]","[0.0]"
"0.5489601891190969","0.6493998851843502","[1.0]","[1.0]"
"0.2203850945895565","0.31153551412845343","[0.0]","[0.0]"
"0.32603656618743304","0.6390625510610756","[0.0]","[1.0]"
"0.7124387997006646","0.34651802442960394","[0.0]","[1.0]"
"0.5704121106231053","0.4803071552074656","[0.0]","[1.0]"
"0.5710445557803281","0.6043162997267048","[1.0]","[1.0]"
"0.2800214556769916","0.4915419960051762","[0.0]","[0.0]"
"0.4887017042810196","0.35053622231701304","[0.0]","[0.0]"
"0.46304846916449394","0.77592890731568","[1.0]","[1.0]"
"0.38731557572158537","0.5659504867697933","[0.0]","[1.0]"
"0.3283522312138348","0.4868519721348168","[0.0]","[0.0]"
"0.34916010559392796","0.41776801647893014","[0.0]","[0.0]"
"0.2740084066454094","0.3474201210859837","[0.0]","[0.0]"
"0.44644671375219747","0.3525157505011934","[0.0]","[0.0]"
"0.7251716796257892","0.42567591956245887","[1.0]","[1.0]"
"0.16431938478429753","0.6752957173595264","[0.0]","[0.0]"
"0.4393035615491368","0.466692541717113","[0.0]","[1.0]"
"0.3894045921092008","0.24707232251099295","[0.0]","[0.0]"
"0.3165456336193087","0.3823292817138864","[0.0]","[1.0]"
"0.19362479999395157","0.4645174175825633","[0.0]","[0.0]"
"0.4528867902917367","0.42198208103574286","[0.0]","[1.0]"
"0.4979994645731135","0.7102571139018866","[1.0]","[0.0]"
"0.46023845334892344","0.44019096532098917","[0.0]","[0.0]"
"0.6504624983505692","0.3991292826164488","[0.0]","[1.0]"
"0.5664645261645305","0.3624058929587658","[0.0]","[0.0]"
"0.6427508049787548","0.5870927927745049","[1.0]","[1.0]"
"0.374141446991197","0.5667870318939101","[0.0]","[1.0]"
"0.5059772104251871","0.252215787211863","[0.0]","[0.0]"
"0.4701882637912418","0.49578658486593324","[0.0]","[0.0]"
"0.38126869814370173","0.3106277668932969","[0.0]","[0.0]"
"0.5224830146987112","0.6369117965051945","[1.0]","[1.0]"
"0.5894717931602704","0.40831681733439573","[0.0]","[0.0]"
"0.3947038905194494","0.5134100971862915","[0.0]","[1.0]"
"0.6826043579647203","0.4984584824196008","[1.0]","[1.0]"
"0.5003985275382242","0.4545100069634576","[0.0]","[0.0]"
"0.4531934328864061","0.3363624952238169","[0.0]","[1.0]"
"0.5874532965681939","0.28610379946616254","[0.0]","[0.0]"
"0.35240902866179913","0.5622139236068169","[0.0]","[0.0]"
"0.5843693238092269","0.33424299441872946","[0.0]","[0.0]"
"0.4039996411643676","0.486960760317577","[0.0]","[1.0]"
"0.4576450311019732","0.7354760743307834","[1.0]","[0.0]"
"0.4800202675493413","0.5256857803047943","[0.0]","[0.0]"
"0.36268328352562756","0.5462416523170531","[0.0]","[0.0]"
"0.20916792346150354","0.524578271790698","[0.0]","[0.0]"
"0.5993187220377723","0.41875720168337116","[0.0]","[0.0]"
"0.521569664948941","0.6957640674471638","[1.0]","[1.0]"
"0.7812467264436844","0.5030860935930611","[1.0]","[1.0]"
"0.38738829725709056","0.5809867379553798","[0.0]","[1.0]"
"0.7820044303392253","0.3631727878942667","[0.0]","[1.0]"
"0.6584273837094011","0.38176717554873824","[0.0]","[0.0]"
"0.3585439163738122","0.2910594539036964","[0.0]","[0.0]"
"0.4529431759568813","0.7316143589410751","[1.0]","[0.0]"
"0.5787854864981503","0.6521470068932983","[1.0]","[1.0]"
"0.4818399982898519","0.32106944594224623","[0.0]","[1.0]"
"0.5636953280443256","0.44653547411922734","[0.0]","[0.0]"
"0.3807279633173589","0.45159964954950904","[0.0]","[0.0]"
"0.46029846815149916","0.6109151557371215","[0.0]","[0.0]"
"0.6011380372616207","0.5056825443607809","[0.0]","[1.0]"
"0.6256510189963111","0.4283664658486812","[0.0]","[1.0]"
"0.5107367258197332","0.5788025434845334","[0.0]","[0.0]"
"0.5692997525862086","0.4600000385034715","[0.0]","[1.0]"
"0.5980391958591185","0.5879232821939443","[1.0]","[0.0]"
"0.7533961295164266","0.6875911451156789","[1.0]","[1.0]"
"0.5710365264349588","0.5784929295609426","[1.0]","[1.0]"
"0.22536647871411095","0.47600196734451916","[0.0]","[0.0]"
"0.39803301837408833","0.6052390779941978","[0.0]","[1.0]"
"0.7374104469421611","0.5030267870780832","[1.0]","[1.0]"
"0.24225829540771385","0.38431161226037636","[0.0]","[0.0]"
"0.3884235234863243","0.45507716881875865","[0.0]","[1.0]"
"0.45679030031746987","0.45688123642121364","[0.0]","[0.0]"
"0.568105587838993","0.34461382219325937","[0.0]","[1.0]"
"0.3979421069323713","0.49518138758981844","[0.0]","[1.0]"
"0.48337215908622766","0.5315857523012665","[0.0]","[0.0]"
"0.6065412813500041","0.5378215150470674","[1.0]","[0.0]"
"0.5589236598085995","0.421922949290176","[0.0]","[1.0]"
"0.4101601832648869","0.5310870399286292","[0.0]","[0.0]"
"0.4686708154414581","0.5098240568880066","[0.0]","[1.0]"
"0.7667355254964396","0.6542515272491466","[1.0]","[1.0]"
"0.8213419555141357","0.6097181170000353","[1.0]","[1.0]"
"0.4243970177963353","0.5717896019766664","[0.0]","[1.0]"
"0.592057283964425","0.49822462432866077","[0.0]","[0.0]"
"0.41750941755576576","0.3677113786474851","[0.0]","[0.0]"
"0.6446476040593191","0.5853699334927382","[1.0]","[1.0]"
"0.5569679063970743","0.43188056136488423","[0.0]","[0.0]"
"0.46928303575818947","0.5606058411644953","[0.0]","[0.0]"
"0.5700111594965153","0.44437874475993444","[0.0]","[1.0]"
"0.8417649374710454","0.410129961368905","[1.0]","[1.0]"
"0.34154731787752685","0.368098695801206","[0.0]","[0.0]"
"0.4689473385521253","0.3959217568428355","[0.0]","[1.0]"
