"X","Y","color"
"0.4322227451232029","0.10670922851583466","[0.0]","[0.0]"
"0.6524744741169349","0.7980236880724281","[1.0]","[1.0]"
"0.8087848309686194","0.8758058249721631","[1.0]","[1.0]"
"0.33238522594179865","0.21400257864027117","[0.0]","[0.0]"
"0.6432685701329481","0.6621315876199252","[0.0]","[1.0]"
"0.7478067705997792","0.7492569092236053","[1.0]","[1.0]"
"0.7965669616766561","0.7012489835958243","[1.0]","[1.0]"
"0.6665583620527585","0.7271693123288027","[1.0]","[1.0]"
"0.22392643943441823","0.21356372419757108","[0.0]","[0.0]"
"0.24318202651920298","0.2667121427461333","[0.0]","[0.0]"
"0.6530602696837051","0.7343651298488437","[1.0]","[1.0]"
"0.13919276635517322","0.3452738376523724","[0.0]","[0.0]"
"0.4581031915702501","0.2401454804169008","[0.0]","[0.0]"
"0.7308940869840069","0.8099106099676071","[1.0]","[1.0]"
"0.687805891942903","0.7554902108542485","[1.0]","[1.0]"
"0.47100981569453093","0.2776719994675183","[0.0]","[0.0]"
"0.3301675317463224","0.2970196196819097","[0.0]","[0.0]"
"0.9104922123760593","0.7185754041415131","[1.0]","[1.0]"
"0.7181542428992082","0.7311900663279839","[1.0]","[1.0]"
"0.8292353857262206","0.6460912898870812","[1.0]","[1.0]"
"0.6411404371074897","0.6760247831109488","[0.0]","[1.0]"
"0.7103630869137931","0.7805332392465264","[1.0]","[1.0]"
"0.3412789323246493","0.3549213053608781","[0.0]","[0.0]"
"0.2948176430379512","0.23733523613410115","[0.0]","[0.0]"
"0.2783577030865635","0.22400213559141446","[0.0]","[0.0]"
"0.2824534302893623","0.16006420323699858","[0.0]","[0.0]"
"0.7379628901354301","0.6873779033608938","[1.0]","[1.0]"
"0.704848620168247","0.7369531386065489","[1.0]","[1.0]"
"0.6712824828839634","0.6430472048952839","[0.0]","[1.0]"
"0.2596229964699744","0.4450629854590804","[0.0]","[0.0]"
"0.3364176456984155","0.23845810948383114","[0.0]","[0.0]"
"0.3261729248669172","0.15401684810836697","[0.0]","[0.0]"
"0.7731454949841595","0.5614940551781841","[0.0]","[1.0]"
"0.6167305910513879","0.8954965846935593","[1.0]","[1.0]"
"0.5724362048926221","0.761719482201627","[0.0]","[1.0]"
"0.8309350052605944","0.824491202846706","[1.0]","[1.0]"
"0.23095567430127806","0.2869410044573353","[0.0]","[0.0]"
"0.26710090023450966","0.2425006214207737","[0.0]","[0.0]"
"0.3424047260128396","0.23698493587297606","[0.0]","[0.0]"
"0.1599661022839182","0.2816525121528567","[0.0]","[0.0]"
"0.2418553613707107","0.2973486648891611","[0.0]","[0.0]"
"0.28587379040295335","0.17758905889124557","[0.0]","[0.0]"
"0.27334021636271255","0.23581797715011543","[0.0]","[0.0]"
"0.1826863437524878","0.43619945065483545","[0.0]","[0.0]"
"0.655561392260198","0.6641644227269365","[0.0]","[1.0]"
"0.26949506182019506","0.18484673250869224","[0.0]","[0.0]"
"0.27883924972067975","0.14979644571240672","[0.0]","[0.0]"
"0.7574052216527163","0.7529384407494488","[1.0]","[1.0]"
"0.2856882426605193","0.22481022414749194","[0.0]","[0.0]"
"0.35581644386304745","0.09763204648317751","[0.0]","[0.0]"
"0.2425097285287338","0.11303171044632124","[0.0]","[0.0]"
"0.35402143740941044","0.2846294523990744","[0.0]","[0.0]"
"0.27954515523624757","0.2663818569060313","[0.0]","[0.0]"
"0.3024769706030551","0.1345621044175587","[0.0]","[0.0]"
"0.2087806252643798","0.43589514200386187","[0.0]","[0.0]"
"0.36944435304903417","0.36400024475625414","[0.0]","[0.0]"
"0.6652125602786604","0.5779692777445018","[0.0]","[1.0]"
"0.7455741869978745","0.903931772161805","[1.0]","[1.0]"
"0.31548757913913344","0.1991350517466935","[0.0]","[0.0]"
"0.3946829110840006","0.2714627166061989","[0.0]","[0.0]"
"0.27261507998786527","0.1564363996842083","[0.0]","[0.0]"
"0.31599037897649845","0.32814998164506426","[0.0]","[0.0]"
"0.7055614667576433","0.7969664399420079","[1.0]","[1.0]"
"0.2862830178581636","0.10007708126187227","[0.0]","[0.0]"
"0.3700713416581614","0.2182560085320615","[0.0]","[0.0]"
"0.7918969959206614","0.7843582659191933","[1.0]","[1.0]"
"0.2784721654426787","0.1853839395940084","[0.0]","[0.0]"
"0.1771277463518134","0.19344588715186448","[0.0]","[0.0]"
"0.2377994695186314","0.24183215682620937","[0.0]","[0.0]"
"0.7103184621965134","0.765289673808859","[1.0]","[1.0]"
"0.7731823275588994","0.7204676165408258","[1.0]","[1.0]"
"0.7087362762368826","0.7000359923855644","[1.0]","[1.0]"
"0.6131027840211717","0.7202591013844829","[0.0]","[1.0]"
"0.21885000965459286","0.32178499526107307","[0.0]","[0.0]"
"0.2198640537114911","0.29794743943611174","[0.0]","[0.0]"
"0.20382446006071198","0.24564892533647822","[0.0]","[0.0]"
"0.37609130446414946","0.2630730015673098","[0.0]","[0.0]"
"0.07195915423864271","0.1989000577565095","[0.0]","[0.0]"
"0.27869825421513855","0.1803244151689589","[0.0]","[0.0]"
"0.24029743497416148","0.277072183308581","[0.0]","[0.0]"
"0.25618458052200377","0.23654403415504077","[0.0]","[0.0]"
"0.7562159619967121","0.7557718195335676","[1.0]","[1.0]"
"0.6674035602048026","0.6680996432671034","[0.0]","[1.0]"
"0.127648784743189","0.1904944770056984","[0.0]","[0.0]"
"0.22757222823748346","0.14651428470444508","[0.0]","[0.0]"
"0.8398806545293676","0.7199267144079504","[1.0]","[1.0]"
"0.7540315922091028","0.6610397581533318","[1.0]","[1.0]"
"0.7362070100736451","0.8770546960970567","[1.0]","[1.0]"
"0.28562839159574094","0.2435129443945941","[0.0]","[0.0]"
"0.7179190551281862","0.8233176616291862","[1.0]","[1.0]"
"0.6859280951961844","0.8715629582439889","[1.0]","[1.0]"
"0.7535450140307963","0.6389778398122783","[1.0]","[1.0]"
"0.7774305795252857","0.7691889368026593","[1.0]","[1.0]"
"0.8045103284383536","0.7773182027582488","[1.0]","[1.0]"
"0.1779994892860792","0.33871697437362963","[0.0]","[0.0]"
"0.3672739314036585","0.18291392477818413","[0.0]","[0.0]"
"0.78187484996107","0.6162507236515302","[1.0]","[1.0]"
"0.25735902668904725","0.2160590677205604","[0.0]","[0.0]"
"0.7174760486950809","0.7431925678047832","[1.0]","[1.0]"
"0.6809703886353555","0.813943686760136","[1.0]","[1.0]"
"0.2995447726215219","0.19820405870715138","[0.0]","[0.0]"
"0.7839033318916421","0.5805279260450694","[0.0]","[1.0]"
"0.7247900501313186","0.5910232372069151","[0.0]","[1.0]"
"0.31981574941269864","0.41691133508864964","[0.0]","[0.0]"
"0.5849872179414489","0.7075684642875277","[0.0]","[1.0]"
"0.18947847254702196","0.22112005853106345","[0.0]","[0.0]"
"0.1096243082095823","0.23801468739581302","[0.0]","[0.0]"
"0.11200767710442067","0.18382221329773893","[0.0]","[0.0]"
"0.7721326762597821","0.6920983768481691","[1.0]","[1.0]"
"0.1153011164763817","0.21851389424836357","[0.0]","[0.0]"
"0.6987210725787347","0.6230867940137889","[0.0]","[1.0]"
"0.23067591499923057","0.2818351830173835","[0.0]","[0.0]"
"0.6689780254899712","0.8400201367945318","[1.0]","[1.0]"
"0.8524550431944702","0.8336827837626165","[1.0]","[1.0]"
"0.7515546033756075","0.7790882637216734","[1.0]","[1.0]"
"0.2544648760991246","0.22275305316905603","[0.0]","[0.0]"
"0.6358613542546192","0.8736621174146951","[1.0]","[1.0]"
"0.7298193224238967","0.7148030220588477","[1.0]","[1.0]"
"0.8030107002033791","0.742333411949759","[1.0]","[1.0]"
"0.6155596310451379","0.7088421051998093","[0.0]","[1.0]"
"0.7116788462135569","0.8812288137941305","[1.0]","[1.0]"
"0.35059720075789375","0.2327616252531896","[0.0]","[0.0]"
"0.5830555150202162","0.7117125755560466","[0.0]","[1.0]"
"0.20988653493648193","0.23148319615451035","[0.0]","[0.0]"
"0.369711240735027","0.37336486343756486","[0.0]","[0.0]"
"0.30999164600199336","0.24508213095670572","[0.0]","[0.0]"
"0.797265435189087","0.7742788242836104","[1.0]","[1.0]"
"0.7149232019733828","0.7783075027196502","[1.0]","[1.0]"
"0.2898002805728223","0.2878117126087553","[0.0]","[0.0]"
"0.9273063227664283","0.8461930923995739","[1.0]","[1.0]"
"0.2476892910682198","0.2912151775075051","[0.0]","[0.0]"
"0.33767390553273674","0.3698172046441357","[0.0]","[0.0]"
"0.7691417054895822","0.7147876666924105","[1.0]","[1.0]"
"0.8649287064847043","0.6772967269527609","[1.0]","[1.0]"
"0.15886910793960526","0.2659739792259867","[0.0]","[0.0]"
"0.28746991811815026","0.26205327364143277","[0.0]","[0.0]"
"0.7672785832717735","0.7974054569776553","[1.0]","[1.0]"
"0.2463659972441251","0.2330314827714885","[0.0]","[0.0]"
"0.24566506969182444","0.22249896643337363","[0.0]","[0.0]"
"0.6055220304111343","0.7563116579377525","[0.0]","[1.0]"
"0.577219273759515","0.7880310549569741","[1.0]","[1.0]"
"0.6068250407140111","0.7869631022703756","[1.0]","[1.0]"
"0.25838335938879936","0.30774737379981093","[0.0]","[0.0]"
"0.2449920384496128","0.3328383776755902","[0.0]","[0.0]"
"0.2387384485767557","0.16842870523279718","[0.0]","[0.0]"
"0.3447770229038933","0.23733390682086347","[0.0]","[0.0]"
"0.8296459111327192","0.8451222531494","[1.0]","[1.0]"
"0.22255048704635555","0.05746569688739029","[0.0]","[0.0]"
"0.6371870445120016","0.8275077891509496","[1.0]","[1.0]"
"0.7123416896484299","0.888133532220577","[1.0]","[1.0]"
"0.34571100852174025","0.27850245716392213","[0.0]","[0.0]"
"0.6579853359343109","0.7865412388560126","[1.0]","[1.0]"
"0.2833921637796888","0.32864477512376833","[0.0]","[0.0]"
"0.2949822852061525","0.22922037042835333","[0.0]","[0.0]"
"0.7114890251081616","0.6614272807191964","[0.0]","[1.0]"
"0.22870095603069104","0.2283683375412849","[0.0]","[0.0]"
"0.24543763339613606","0.3222267637174406","[0.0]","[0.0]"
"0.6561052062503852","0.846359753343373","[1.0]","[1.0]"
"0.2769455669034298","0.3144596894639293","[0.0]","[0.0]"
"0.23104445760272613","0.19714256578114656","[0.0]","[0.0]"
"0.11953257215450583","0.3408848154997562","[0.0]","[0.0]"
"0.21999107071447077","0.1805949852064418","[0.0]","[0.0]"
"0.16945547246174772","0.2996263882677032","[0.0]","[0.0]"
"0.3093805079135159","0.20799050873647634","[0.0]","[0.0]"
"0.2699840610768785","0.33700776815009087","[0.0]","[0.0]"
"0.324839633403137","0.3585514945290013","[0.0]","[0.0]"
"0.6850238497518688","0.6378739106568153","[0.0]","[1.0]"
"0.8644433738233984","0.7605678153429106","[1.0]","[1.0]"
"0.2892413499677008","0.28895598477587514","[0.0]","[0.0]"
"0.32955217226190997","0.1993352117214944","[0.0]","[0.0]"
"0.2110492734708077","0.4349416277010875","[0.0]","[0.0]"
"0.2134268959760651","0.4177937414578592","[0.0]","[0.0]"
"0.3750737243798153","0.3033460018195517","[0.0]","[0.0]"
"0.7527102060300854","0.7044590383167317","[1.0]","[1.0]"
"0.17470321602515124","0.2303006150136326","[0.0]","[0.0]"
"0.411638408726487","0.19830895492949713","[0.0]","[0.0]"
"0.6284600766982587","0.6184874503624244","[0.0]","[1.0]"
"0.7253619192715206","0.8391337665248249","[1.0]","[1.0]"
"0.7718027470215825","0.7372663873342731","[1.0]","[1.0]"
"0.522015940198676","0.8221183498017021","[0.0]","[1.0]"
"0.6997331040167203","0.7993852201235851","[1.0]","[1.0]"
"0.6416436754747041","0.7136832163044052","[0.0]","[1.0]"
"0.7069633586799778","0.7660620573181401","[1.0]","[1.0]"
"0.405854592385763","0.2351361401771016","[0.0]","[0.0]"
"0.28876872700146733","0.33089768325858854","[0.0]","[0.0]"
"0.7966395101138791","0.8644080589841566","[1.0]","[1.0]"
"0.21645857132077237","0.25391760483441644","[0.0]","[0.0]"
"0.661321685129466","0.676336200108374","[0.0]","[1.0]"
"0.2823783021356137","0.1680477220042239","[0.0]","[0.0]"
"0.6855060347093813","0.6657674792643458","[0.0]","[1.0]"
"0.6610064781714","0.8283431695058319","[1.0]","[1.0]"
"0.24522426398947184","0.3093146904372556","[0.0]","[0.0]"
"0.34804600349016707","0.36307688509612507","[0.0]","[0.0]"
"0.2478008206588352","0.3506534435890618","[0.0]","[0.0]"
"0.34588078434942987","0.20708156043670095","[0.0]","[0.0]"
"0.2904847926519204","0.3667054420022131","[0.0]","[0.0]"
"0.37245427392909525","0.20800755405043334","[0.0]","[0.0]"
"0.5859233886875923","0.870859192886055","[1.0]","[1.0]"
"0.6853773380593545","0.7377439676292044","[1.0]","[1.0]"
"0.26895537383672863","0.1966015063321865","[0.0]","[0.0]"
"0.3345947466182125","0.3815533381749745","[0.0]","[0.0]"
"0.3353514009846343","0.2485770575705191","[0.0]","[0.0]"
"0.7408796158587989","0.6708755026953783","[1.0]","[1.0]"
"0.18416672866671827","0.22129743234905486","[0.0]","[0.0]"
"0.6226079663033555","0.6913407006077964","[0.0]","[1.0]"
"0.8010097120958499","0.6896614851119652","[1.0]","[1.0]"
"0.32190538808750346","0.27682443065949847","[0.0]","[0.0]"
"0.8056603453729541","0.697814678595819","[1.0]","[1.0]"
"0.27894810547369336","0.18379343603053333","[0.0]","[0.0]"
"0.3429708166639443","0.3667107760242311","[0.0]","[0.0]"
"0.709508305376473","0.6840344517595578","[1.0]","[1.0]"
"0.6152934243796874","0.7141653147628474","[0.0]","[1.0]"
"0.7722438882733812","0.654704364858154","[1.0]","[1.0]"
"0.7522361504815316","0.7265017263083013","[1.0]","[1.0]"
"0.6547236049502841","0.7300133508987745","[1.0]","[1.0]"
"0.8017210235140879","0.6647813066798248","[1.0]","[1.0]"
"0.749545394275373","0.7508190126631532","[1.0]","[1.0]"
"0.6811288643323385","0.7107284031949326","[1.0]","[1.0]"
"0.7882444074290502","0.842180993495872","[1.0]","[1.0]"
"0.677549388289387","0.7652750075653384","[1.0]","[1.0]"
"0.2456730485450051","0.26492126545649786","[0.0]","[0.0]"
"0.34546904277646445","0.2859919836449112","[0.0]","[0.0]"
"0.36667501472965824","0.21449924092029454","[0.0]","[0.0]"
"0.8016500489223051","0.6279871955843879","[1.0]","[1.0]"
"0.6862328578403428","0.7901058512432084","[1.0]","[1.0]"
"0.2855041979242547","0.27559975325901914","[0.0]","[0.0]"
"0.8394849510181794","0.661351490569374","[1.0]","[1.0]"
"0.7896044527432312","0.7442211958524676","[1.0]","[1.0]"
"0.2892554753932819","0.2609600626740896","[0.0]","[0.0]"
"0.28972366827280355","0.16846716594190808","[0.0]","[0.0]"
"0.35223650295316855","0.22580031665365213","[0.0]","[0.0]"
"0.2827688696383645","0.16440059815567945","[0.0]","[0.0]"
"0.6962428277719163","0.8031332831791108","[1.0]","[1.0]"
"0.7032374276980481","0.6769566923629595","[1.0]","[1.0]"
"0.3433588193177958","0.1492091793789297","[0.0]","[0.0]"
"0.2571449504531517","0.23587826992611438","[0.0]","[0.0]"
"0.7761472345885571","0.7789451652991743","[1.0]","[1.0]"
"0.29725482348794663","0.28459301531193076","[0.0]","[0.0]"
"0.32834960805048113","0.28673531254456724","[0.0]","[0.0]"
"0.3082006184451769","0.20149455967121294","[0.0]","[0.0]"
"0.2742800163766971","0.2928048496374332","[0.0]","[0.0]"
"0.2877827004957521","0.208873946000315","[0.0]","[0.0]"
"0.2775786062554832","0.26437421193635424","[0.0]","[0.0]"
"0.799161917421788","0.5669982083892201","[0.0]","[1.0]"
"0.36385032116049915","0.2192674323743945","[0.0]","[0.0]"
"0.24295365340750938","0.30358866302350646","[0.0]","[0.0]"
"0.7237347940770222","0.6918837569542106","[1.0]","[1.0]"
"0.29148421889736054","0.24407626465085924","[0.0]","[0.0]"
"0.6582572391195566","0.736467311580334","[1.0]","[1.0]"
"0.8447425855090481","0.8581826529015673","[1.0]","[1.0]"
"0.7804550559745521","0.6978165390121566","[1.0]","[1.0]"
"0.25649458321011964","0.18553910750756997","[0.0]","[0.0]"
"0.32467113832631017","0.3126879539750943","[0.0]","[0.0]"
"0.7238852761872923","0.7252601988233913","[1.0]","[1.0]"
"0.8118907682729191","0.7954778357628213","[1.0]","[1.0]"
"0.7337109790468351","0.8345996873740918","[1.0]","[1.0]"
"0.3448350824103884","0.29945631573079606","[0.0]","[0.0]"
"0.170693012239324","0.33004452871894985","[0.0]","[0.0]"
"0.7064263024725655","0.8815341010946066","[1.0]","[1.0]"
"0.31858291467108496","0.22502855131379043","[0.0]","[0.0]"
"0.17422203322456326","0.3146522251582022","[0.0]","[0.0]"
"0.2223574422540802","0.21466318488294422","[0.0]","[0.0]"
"0.702302826903853","0.8442003255765939","[1.0]","[1.0]"
"0.12636261345081548","0.2459505308316176","[0.0]","[0.0]"
"0.7727174304400819","0.6219912618125601","[1.0]","[1.0]"
"0.13719883200967675","0.2586743188415656","[0.0]","[0.0]"
"0.7327124419107547","0.8354015360317638","[1.0]","[1.0]"
"0.7596503311112721","0.6594386302435096","[1.0]","[1.0]"
"0.7380982292830692","0.6611431433116189","[1.0]","[1.0]"
"0.2915094042301287","0.278054933079203","[0.0]","[0.0]"
"0.772016454627226","0.7912982213962007","[1.0]","[1.0]"
"0.665016697222224","0.5318526072140894","[0.0]","[1.0]"
"0.755627000177215","0.8513268461483056","[1.0]","[1.0]"
"0.5854537515087725","0.8043354038213941","[1.0]","[1.0]"
"0.809648625294554","0.6787946936489164","[1.0]","[1.0]"
"0.446033777833378","0.10929770627503982","[0.0]","[0.0]"
"0.690395123613722","0.8406328208522497","[1.0]","[1.0]"
"0.6686543401390957","0.7493717018657449","[1.0]","[1.0]"
"0.6566864378486398","0.6064781207208457","[0.0]","[1.0]"
"0.2274504259515913","0.24320298429223422","[0.0]","[0.0]"
"0.7017443481398322","0.6691841910500486","[0.0]","[1.0]"
"0.14968916610403418","0.4437410592990369","[0.0]","[0.0]"
"0.30480462947902326","0.3191816847495704","[0.0]","[0.0]"
"0.255894840771747","0.173574701543718","[0.0]","[0.0]"
"0.6374120291073733","0.7043938991481389","[0.0]","[1.0]"
"0.2923311019970922","0.537568672619661","[0.0]","[0.0]"
"0.4161315231502372","0.4046430324552262","[0.0]","[0.0]"
"0.3190347993377521","0.24878504409395566","[0.0]","[0.0]"
"0.6827628638472137","0.65157900389574","[0.0]","[1.0]"
"0.3525625105760905","0.38407746533705334","[0.0]","[0.0]"
"0.22732712673283198","0.44559295423900946","[0.0]","[0.0]"
"0.17346927726885955","0.21409348780731507","[0.0]","[0.0]"
"0.42910091184405774","0.3710199821805273","[0.0]","[0.0]"
"0.21683621412515794","0.2966861246893343","[0.0]","[0.0]"
"0.6967673389720771","0.7968146960598499","[1.0]","[1.0]"
"0.321138603980979","0.3259770468723089","[0.0]","[0.0]"
"0.26107143650723985","0.17327110590303205","[0.0]","[0.0]"
"0.30901440755357973","0.1283332360802729","[0.0]","[0.0]"
"0.20296306057590763","0.297557242030737","[0.0]","[0.0]"
"0.19109063321880002","0.2215946603964925","[0.0]","[0.0]"
"0.3159651946623222","0.1634185664356318","[0.0]","[0.0]"
"0.3079304312633582","0.26148004944032666","[0.0]","[0.0]"
"0.7236742753086576","0.7302162422909089","[1.0]","[1.0]"
"0.27496455371154416","0.18154651328053265","[0.0]","[0.0]"
"0.6912875507527242","0.6951519864875094","[1.0]","[1.0]"
"0.834571899960771","0.8214288201065993","[1.0]","[1.0]"
"0.20621683110710445","0.33205746244419526","[0.0]","[0.0]"
"0.7233258478397796","0.7921883029915419","[1.0]","[1.0]"
"0.17277243779083562","0.2958360511029707","[0.0]","[0.0]"
"0.6972466545064347","0.6921959975135139","[1.0]","[1.0]"
"0.2907455611954222","0.3095665750973165","[0.0]","[0.0]"
"0.7187494591254848","0.7797762511649603","[1.0]","[1.0]"
"0.2510559538750694","0.3347519793670148","[0.0]","[0.0]"
"0.33239541851985793","0.3052503774574177","[0.0]","[0.0]"
"0.7462969826779422","0.5839480815944039","[0.0]","[1.0]"
"0.24037078849364396","0.2843091376054073","[0.0]","[0.0]"
"0.34203682270943914","0.30191386098659595","[0.0]","[0.0]"
"0.19171455930798625","0.3048378967809413","[0.0]","[0.0]"
"0.6974877356813144","0.6556372020463845","[0.0]","[1.0]"
"0.3125682745862059","0.10259595223667849","[0.0]","[0.0]"
"0.16585094179591828","0.1929137934700915","[0.0]","[0.0]"
"0.33319391929012165","0.22363427491002377","[0.0]","[0.0]"
"0.3538320021965517","0.30069204415375383","[0.0]","[0.0]"
"0.8524497939482657","0.743450489969438","[1.0]","[1.0]"
"0.3971663500491799","0.28726839579512586","[0.0]","[0.0]"
"0.6615952619293857","0.7707651209905066","[1.0]","[1.0]"
"0.7379460772426268","0.6774900446269003","[1.0]","[1.0]"
"0.831296876408506","0.7508543077178547","[1.0]","[1.0]"
"0.6823085653808768","0.8818928994748937","[1.0]","[1.0]"
"0.22919266916148207","0.20960138401827486","[0.0]","[0.0]"
"0.14791226073715344","0.11291285849861166","[0.0]","[0.0]"
"0.8028101614473827","0.8366088299201908","[1.0]","[1.0]"
"0.26237000662650317","0.2896296557153414","[0.0]","[0.0]"
"0.3330597529406882","0.18361096858187168","[0.0]","[0.0]"
"0.7086828039759179","0.8702075556059691","[1.0]","[1.0]"
"0.7276539343555818","0.8061829429748611","[1.0]","[1.0]"
"0.8143637192153872","0.6580675545131742","[1.0]","[1.0]"
"0.24826763507325228","0.152985715857555","[0.0]","[0.0]"
"0.141940116053148","0.2927254515263904","[0.0]","[0.0]"
"0.7004674918467176","0.8270341761365606","[1.0]","[1.0]"
"0.20376543095036914","0.32567809524281244","[0.0]","[0.0]"
"0.6959768848022972","0.7772031193499231","[1.0]","[1.0]"
"0.24982507794824124","0.13266790670386697","[0.0]","[0.0]"
"0.18207832445521882","0.3663959669454529","[0.0]","[0.0]"
"0.7885778865451052","0.7249625061427677","[1.0]","[1.0]"
"0.3076394791971745","0.2359461331889955","[0.0]","[0.0]"
"0.7299822334402759","0.6491307356991031","[1.0]","[1.0]"
"0.18892265592343255","0.3781521062677683","[0.0]","[0.0]"
"0.24964327106880252","0.31158802146169196","[0.0]","[0.0]"
"0.253853244056458","0.2780079138596822","[0.0]","[0.0]"
"0.8178390224379724","0.7474894277513069","[1.0]","[1.0]"
"0.7284486533480043","0.6995480730785935","[1.0]","[1.0]"
"0.7611889554734769","0.6878380813714052","[1.0]","[1.0]"
"0.18114910383248917","0.4035589029677132","[0.0]","[0.0]"
"0.23801413112032707","0.15143638283990415","[0.0]","[0.0]"
"0.254188328893514","0.3741563067347657","[0.0]","[0.0]"
"0.8553685347365966","0.5993139300352874","[1.0]","[1.0]"
"0.7801345389714957","0.6274574435026067","[1.0]","[1.0]"
"0.6652515077289237","0.7880337072976867","[1.0]","[1.0]"
"0.36560251691056195","0.11061368560186886","[0.0]","[0.0]"
"0.16683972764998892","0.11843244302922351","[0.0]","[0.0]"
"0.20727355295346453","0.1305806353107193","[0.0]","[0.0]"
"0.332273732805675","0.18018748056188238","[0.0]","[0.0]"
"0.28042489119754554","0.12456312105705825","[0.0]","[0.0]"
"0.29522041690527384","0.17808674607492928","[0.0]","[0.0]"
"0.246296369438668","0.30395694554766334","[0.0]","[0.0]"
"0.7355925106803327","0.7431303934783577","[1.0]","[1.0]"
"0.2557357962290255","0.25276374270242774","[0.0]","[0.0]"
"0.7723506734432355","0.60879122326775","[1.0]","[1.0]"
"0.26105829252244395","0.2653678000516488","[0.0]","[0.0]"
"0.656881200156564","0.8242779755874052","[1.0]","[1.0]"
"0.27532849655886005","0.5019843251957903","[0.0]","[0.0]"
"0.1650349259229518","0.3336656686176899","[0.0]","[0.0]"
"0.7271494283923009","0.6235154038982635","[0.0]","[1.0]"
"0.7067551147383646","0.8552220265854593","[1.0]","[1.0]"
"0.28598948407473196","0.2474952651799883","[0.0]","[0.0]"
"0.7815833028134412","0.9128298684362296","[1.0]","[1.0]"
"0.7628811865502985","0.6719413847862291","[1.0]","[1.0]"
"0.36178676996587733","0.4328935618435262","[0.0]","[0.0]"
"0.1404585202137492","0.3588000503629444","[0.0]","[0.0]"
"0.27157276416787113","0.2564562155877087","[0.0]","[0.0]"
"0.29318222761350493","0.32009472190917315","[0.0]","[0.0]"
"0.3595381724795951","0.19456096639813011","[0.0]","[0.0]"
"0.21931729964926655","0.1911216635231355","[0.0]","[0.0]"
"0.6913102435972188","0.7157110052955823","[1.0]","[1.0]"
"0.7635298452928566","0.7597505551025799","[1.0]","[1.0]"
"0.7195989426485961","0.7611235402225937","[1.0]","[1.0]"
"0.2644142510577279","0.2923169541790357","[0.0]","[0.0]"
"0.7340837686559959","0.6380554397004261","[0.0]","[1.0]"
"0.7250335186136379","0.8586368285227409","[1.0]","[1.0]"
"0.24499134389098534","0.22580817189875507","[0.0]","[0.0]"
"0.2767683419644162","0.2125563194256341","[0.0]","[0.0]"
"0.22899832969043118","0.17595773894663888","[0.0]","[0.0]"
"0.3408312257651637","0.2208332569924618","[0.0]","[0.0]"
"0.765816001022519","0.6743867417605915","[1.0]","[1.0]"
"0.7964444856034101","0.6480475152724401","[1.0]","[1.0]"
"0.6456690607163759","0.5780646698863263","[0.0]","[1.0]"
"0.7096511415778957","0.7601753339496455","[1.0]","[1.0]"
"0.41520527911688276","0.3161781317908505","[0.0]","[0.0]"
"0.6417690221369461","0.6860769155955762","[0.0]","[1.0]"
"0.46868778559240865","0.293930245952012","[0.0]","[0.0]"
"0.7419009586829353","0.7714205854743971","[1.0]","[1.0]"
"0.3589348612863023","0.24546649846372068","[0.0]","[0.0]"
"0.7210490936260383","0.7980157624837936","[1.0]","[1.0]"
"0.7158282042610142","0.7262721658616069","[1.0]","[1.0]"
"0.7522483692919177","0.7450755378535906","[1.0]","[1.0]"
"0.6727000688507008","0.7688105119739268","[1.0]","[1.0]"
"0.9199698745655344","0.5805868647401977","[1.0]","[1.0]"
"0.5052199195739955","0.6565118279168132","[0.0]","[1.0]"
"0.43751328034624026","0.284085807771895","[0.0]","[0.0]"
"0.0867598817768429","0.16487590421949594","[0.0]","[0.0]"
"0.7294052486684067","0.6803957424642936","[1.0]","[1.0]"
"0.7178686373442685","0.8697059668114755","[1.0]","[1.0]"
"0.20010323690719714","0.3741799981047974","[0.0]","[0.0]"
"0.7339639309231024","0.6001085421026627","[0.0]","[1.0]"
"0.6148925901815225","0.7989148246801923","[1.0]","[1.0]"
"0.5746093846859098","0.7332863124088775","[0.0]","[1.0]"
"0.793120752344024","0.7742156393646183","[1.0]","[1.0]"
"0.8857189220589852","0.6211266769284478","[1.0]","[1.0]"
"0.2775719900109958","0.3112622721300258","[0.0]","[0.0]"
"0.7216549901648145","0.8757520220313203","[1.0]","[1.0]"
"0.6331077734921663","0.8111306489924857","[1.0]","[1.0]"
"0.22162625555170878","0.3181446354653387","[0.0]","[0.0]"
"0.6544085265519721","0.670560990354554","[0.0]","[1.0]"
"0.7079240307433613","0.6886894896009772","[1.0]","[1.0]"
"0.8329950032237846","0.9479333662843038","[1.0]","[1.0]"
"0.25859361913667245","0.20912397156188003","[0.0]","[0.0]"
"0.2972937411147041","0.26368728886068205","[0.0]","[0.0]"
"0.717529699749504","0.7543595500918587","[1.0]","[1.0]"
"0.2658238839128692","0.23861577619991092","[0.0]","[0.0]"
"0.6076919779552519","0.7561429506005503","[0.0]","[1.0]"
"0.29195326507696395","0.2988323094723806","[0.0]","[0.0]"
"0.8463962093226342","0.7932909718745333","[1.0]","[1.0]"
"0.2952473743742901","0.2677139192768468","[0.0]","[0.0]"
"0.32987976293596927","0.2669433806702064","[0.0]","[0.0]"
"0.5818003363939441","0.7291552300232829","[0.0]","[1.0]"
"0.2237823097479401","0.2846195381279151","[0.0]","[0.0]"
"0.7549189832137273","0.7762837869739747","[1.0]","[1.0]"
"0.209303815829237","0.2462367627864098","[0.0]","[0.0]"
