"X","Y","color"
"0.6148283261146795","0.39815548451852323","[1.0]","[1.0]"
"0.3453138392352169","0.3641774327362243","[0.0]","[0.0]"
"0.5290839822476493","0.4501777668239839","[1.0]","[0.0]"
"0.365077524919303","0.3708001452493515","[0.0]","[0.0]"
"0.6461919569681935","0.6307888422056874","[1.0]","[1.0]"
"0.386065132014653","0.4286564355816687","[0.0]","[0.0]"
"0.4749047641309778","0.6777767500412354","[1.0]","[1.0]"
"0.5943690384931818","0.6667787621202577","[1.0]","[0.0]"
"0.5234735246573986","0.44364871641918174","[1.0]","[0.0]"
"0.4689307893609446","0.6890398067580821","[1.0]","[1.0]"
"0.6339796593261149","0.6481216851837593","[1.0]","[1.0]"
"0.4166769963379279","0.4752029170946425","[1.0]","[1.0]"
"0.5359572823920159","0.45134161647224685","[1.0]","[0.0]"
"0.1962390732726923","0.4978038677333947","[0.0]","[0.0]"
"0.3143647964450557","0.5725018952324289","[1.0]","[0.0]"
"0.4946016530511107","0.6860231609000718","[1.0]","[1.0]"
"0.6086088342955233","0.6406314767131092","[1.0]","[1.0]"
"0.4291845793304363","0.47064005698186556","[1.0]","[0.0]"
"0.36092711602264294","0.5879499520183515","[1.0]","[1.0]"
"0.4997573350181942","0.6680898879729393","[1.0]","[1.0]"
"0.31259768641333513","0.5967940704302558","[1.0]","[0.0]"
"0.6324210474877552","0.7917531759376322","[1.0]","[1.0]"
"0.7995339404515244","0.5176837120427604","[1.0]","[1.0]"
"0.44663568183175073","0.42339293182835674","[1.0]","[0.0]"
"0.28283432941146874","0.4634018392174776","[0.0]","[0.0]"
"0.36462875167298275","0.20924516068474058","[0.0]","[0.0]"
"0.6078612051037332","0.5383063919132566","[1.0]","[1.0]"
"0.2857301802767418","0.34624268020858695","[0.0]","[0.0]"
"0.5233536920729976","0.4870821365279754","[1.0]","[1.0]"
"0.38205648386713253","0.2738574567311296","[0.0]","[0.0]"
"0.161144623465862","0.6011226311889916","[0.0]","[0.0]"
"0.4915553786977745","0.6663863594599585","[1.0]","[1.0]"
"0.3803440761549207","0.6344108473807177","[1.0]","[0.0]"
"0.46483743172391623","0.431184353907658","[1.0]","[0.0]"
"0.4918051267563083","0.21355675381709996","[0.0]","[0.0]"
"0.6174366978214488","0.41183585499940156","[1.0]","[0.0]"
"0.45504164949259734","0.5449568564550179","[1.0]","[1.0]"
"0.5015190041256358","0.35946960237644265","[1.0]","[0.0]"
"0.4854766063514096","0.46022467283371143","[1.0]","[0.0]"
"0.4556108868584413","0.6103696696406077","[1.0]","[1.0]"
"0.41421327557846377","0.38899213077526595","[0.0]","[0.0]"
"0.5118564804916773","0.5074308920125182","[1.0]","[1.0]"
"0.5536450883312545","0.5777621608630001","[1.0]","[1.0]"
"0.23942192929213152","0.31573398876578423","[0.0]","[0.0]"
"0.830060401217458","0.510066219166544","[1.0]","[1.0]"
"0.5955761099180362","0.6320413304676321","[1.0]","[1.0]"
"0.6312170739971669","0.5952985421164247","[1.0]","[1.0]"
"0.30128544002716295","0.30823008433507904","[0.0]","[0.0]"
"0.6112499166136874","0.5916853459759559","[1.0]","[0.0]"
"0.5608478146987071","0.5341902964250358","[1.0]","[1.0]"
"0.6551746181420496","0.7506894764950149","[1.0]","[1.0]"
"0.589532816358266","0.809234529775247","[1.0]","[1.0]"
"0.6624777299250574","0.345756185712396","[1.0]","[1.0]"
"0.2840323713432354","0.4445250540226279","[0.0]","[0.0]"
"0.38587377736122563","0.22245882433751943","[0.0]","[0.0]"
"0.5285844071504181","0.25457193943652173","[0.0]","[1.0]"
"0.6778418910795347","0.5825905908557909","[1.0]","[1.0]"
"0.5232228726252544","0.3634713972495161","[1.0]","[0.0]"
"0.6284546836009904","0.4478251167390133","[1.0]","[1.0]"
"0.6141244464822259","0.5650262695930102","[1.0]","[1.0]"
"0.3169517042409071","0.18766491798225","[0.0]","[0.0]"
"0.33848407390065766","0.39813226420936015","[0.0]","[0.0]"
"0.5544917786399824","0.28107239879154144","[1.0]","[1.0]"
"0.49739997108793843","0.4859895023306719","[1.0]","[0.0]"
"0.476752365543458","0.3377177595084575","[0.0]","[0.0]"
"0.3771400322218842","0.35005960204284703","[0.0]","[0.0]"
"0.666892812020603","0.6076331880189298","[1.0]","[1.0]"
"0.45413277167299027","0.6626265996493159","[1.0]","[0.0]"
"0.2686344088257853","0.4978103241507334","[0.0]","[0.0]"
"0.6046542513839243","0.591782166147835","[1.0]","[1.0]"
"0.5480628356914717","0.6675486810097117","[1.0]","[0.0]"
"0.5455280088984064","0.4540513660973275","[1.0]","[1.0]"
"0.2327534908062557","0.44401401037029187","[0.0]","[0.0]"
"0.3900454533645966","0.8350661182602765","[1.0]","[1.0]"
"0.5161451419052989","0.3321874556069546","[1.0]","[0.0]"
"0.5624297228329425","0.504753531845189","[1.0]","[1.0]"
"0.29748474516838436","0.26826455589676157","[0.0]","[0.0]"
"0.7228506111004979","0.7801304048580447","[1.0]","[1.0]"
"0.5232139783208698","0.445045350110546","[1.0]","[0.0]"
"0.5334357766466077","0.6271441506442007","[1.0]","[1.0]"
"0.6783615341508705","0.6145440273609409","[1.0]","[1.0]"
"0.3878452505708024","0.5839633768579693","[1.0]","[0.0]"
"0.4338698216663432","0.31136025795006383","[0.0]","[0.0]"
"0.4860749531351062","0.4209114584419653","[1.0]","[0.0]"
"0.3758920687626574","0.5865853733483326","[1.0]","[0.0]"
"0.25809123896766334","0.6626431497381162","[1.0]","[0.0]"
"0.6895380050429353","0.6990460005421965","[1.0]","[1.0]"
"0.512563381913129","0.1607357388929237","[0.0]","[0.0]"
"0.5221945204791048","0.5502836848923757","[1.0]","[1.0]"
"0.4497524976316956","0.16653402873177725","[0.0]","[0.0]"
"0.36166723158061903","0.5731391432695163","[1.0]","[0.0]"
"0.30984246659646636","0.7343494469070219","[1.0]","[0.0]"
"0.3998260643513352","0.7449758058959102","[1.0]","[1.0]"
"0.6005523908656581","0.5820506429331573","[1.0]","[0.0]"
"0.5664724452046538","0.5439755654830322","[1.0]","[1.0]"
"0.723420399854996","0.4224803373443985","[1.0]","[1.0]"
"0.4780978652169593","0.3594883461595654","[1.0]","[0.0]"
"0.4808363291693866","0.4887098847639474","[1.0]","[0.0]"
"0.3036985908324877","0.6864193418082039","[1.0]","[0.0]"
"0.3824714647350374","0.492883980157639","[1.0]","[0.0]"
"0.5584145419759059","0.7076330483796515","[1.0]","[1.0]"
"0.468877902972699","0.23724504287589707","[0.0]","[0.0]"
"0.41789151209395753","0.49524088938508104","[1.0]","[0.0]"
"0.5051862288085515","0.3540506860279954","[1.0]","[1.0]"
"0.5622315016368075","0.5222587885385634","[1.0]","[0.0]"
"0.3340352382124986","0.6115591305845641","[1.0]","[0.0]"
"0.7572027891999346","0.439092572469252","[1.0]","[1.0]"
"0.46408901378780615","0.6715442708140108","[1.0]","[1.0]"
"0.16411016515454846","0.3049030775437316","[0.0]","[0.0]"
"0.30964376139188743","0.29224138930543486","[0.0]","[0.0]"
"0.4919141278369138","0.42550713879748375","[1.0]","[1.0]"
"0.34240682141062156","0.7100568416145927","[1.0]","[1.0]"
"0.3367593261037013","0.3607649280632227","[0.0]","[1.0]"
"0.4816360815467641","0.614750200095359","[1.0]","[1.0]"
"0.3791818013991635","0.44972364851805335","[1.0]","[0.0]"
"0.29375874237681043","0.4365615319881773","[0.0]","[0.0]"
"0.3655432497436876","0.43269314309879126","[0.0]","[0.0]"
"0.25740876389228934","0.3569471036829734","[0.0]","[0.0]"
"0.8116631991100265","0.3753497796963612","[1.0]","[0.0]"
"0.489943496842427","0.4418217787228164","[1.0]","[1.0]"
"0.5945636467308908","0.7187204840596809","[1.0]","[1.0]"
"0.5175295796376626","0.4477201872111134","[1.0]","[1.0]"
"0.6612048965699595","0.4624336199906901","[1.0]","[1.0]"
