"X","Y","color"
"0.4377784020547975","0.5254469926182004","[0.0, 1.0]","[0.0, 1.0]"
"0.7168235080184849","0.5808919910621835","[1.0, 0.0]","[1.0, 0.0]"
"0.5355346326612771","0.7500882847608963","[1.0, 0.0]","[0.0, 1.0]"
"0.5033208556724541","0.5107549238827368","[0.0, 1.0]","[1.0, 0.0]"
"0.48608547816377123","0.5228080256898411","[0.0, 1.0]","[1.0, 0.0]"
"0.4657327440849772","0.6831649508970764","[0.0, 1.0]","[1.0, 0.0]"
"0.49579417663288083","0.3334428604514115","[0.0, 1.0]","[0.0, 1.0]"
"0.19354684159734012","0.5851862914990498","[0.0, 1.0]","[0.0, 1.0]"
"0.5551246024469427","0.7454214945128792","[1.0, 0.0]","[1.0, 0.0]"
"0.4764860327282799","0.8239501783641076","[1.0, 0.0]","[1.0, 0.0]"
"0.5990671081552332","0.47751317850048863","[0.0, 1.0]","[1.0, 0.0]"
"0.49896281056833897","0.5111232476427598","[0.0, 1.0]","[0.0, 1.0]"
"0.5030689742314605","0.6821633641563927","[0.0, 1.0]","[1.0, 0.0]"
"0.6043594487238618","0.613504823348006","[1.0, 0.0]","[1.0, 0.0]"
"0.5192197452620693","0.6959760362159699","[1.0, 0.0]","[1.0, 0.0]"
"0.4017593590676312","0.3837463830448903","[0.0, 1.0]","[0.0, 1.0]"
"0.39080390654150604","0.6053576079032558","[0.0, 1.0]","[1.0, 0.0]"
"0.23107445469108073","0.5880462074737138","[0.0, 1.0]","[0.0, 1.0]"
"0.4060259308079016","0.6443775554610198","[0.0, 1.0]","[0.0, 1.0]"
"0.4704204587505873","0.45057950469470565","[0.0, 1.0]","[0.0, 1.0]"
"0.3366750184055378","0.3302017970135186","[0.0, 1.0]","[0.0, 1.0]"
"0.5504564042424159","0.35777677556151816","[0.0, 1.0]","[1.0, 0.0]"
"0.5708320195717896","0.7479302409855012","[1.0, 0.0]","[0.0, 1.0]"
"0.584321048451066","0.6761508854209838","[1.0, 0.0]","[1.0, 0.0]"
"0.6100253991914015","0.5115332373918453","[0.0, 1.0]","[0.0, 1.0]"
"0.5456825556277376","0.5133527731457351","[0.0, 1.0]","[0.0, 1.0]"
"0.6089772532283511","0.5734174733145455","[0.0, 1.0]","[1.0, 0.0]"
"0.5999505039677394","0.3471751139737782","[0.0, 1.0]","[0.0, 1.0]"
"0.7139996849807609","0.5850748133938676","[1.0, 0.0]","[1.0, 0.0]"
"0.6766628869071953","0.6660007459671872","[1.0, 0.0]","[1.0, 0.0]"
"0.5538073906984685","0.6263045548510858","[0.0, 1.0]","[1.0, 0.0]"
"0.7993630976846158","0.5868700717980765","[1.0, 0.0]","[1.0, 0.0]"
"0.5064057098413339","0.3817261174664845","[0.0, 1.0]","[1.0, 0.0]"
"0.4316503880042391","0.7179394895265919","[0.0, 1.0]","[1.0, 0.0]"
"0.5143263206238602","0.5984516408218805","[0.0, 1.0]","[1.0, 0.0]"
"0.5273867909676583","0.8908705191551877","[1.0, 0.0]","[1.0, 0.0]"
"0.3783567606853872","0.4794077632351323","[0.0, 1.0]","[0.0, 1.0]"
"0.35600151711767314","0.6988481800517883","[0.0, 1.0]","[0.0, 1.0]"
"0.46507301664509115","0.675328302066278","[0.0, 1.0]","[1.0, 0.0]"
"0.49230807462369897","0.6080011826923963","[0.0, 1.0]","[1.0, 0.0]"
"0.5997797580119397","0.47806061501261443","[0.0, 1.0]","[1.0, 0.0]"
"0.5322752935834093","0.7695020428816112","[1.0, 0.0]","[1.0, 0.0]"
"0.5477072031564397","0.4888352697343147","[0.0, 1.0]","[0.0, 1.0]"
"0.5855480465895027","0.7658066338421338","[1.0, 0.0]","[1.0, 0.0]"
"0.48658128628276304","0.7047376184567944","[0.0, 1.0]","[1.0, 0.0]"
"0.3343471144433605","0.4535264202285837","[0.0, 1.0]","[0.0, 1.0]"
"0.44000995269868476","0.5526762030686051","[0.0, 1.0]","[0.0, 1.0]"
"0.5560607963894957","0.6434749179973646","[0.0, 1.0]","[1.0, 0.0]"
"0.28160851483338184","0.5562191444816926","[0.0, 1.0]","[0.0, 1.0]"
"0.48579127961672897","0.48967595484742055","[0.0, 1.0]","[0.0, 1.0]"
"0.4016274418764116","0.2656218132606592","[0.0, 1.0]","[0.0, 1.0]"
"0.4951604164503372","0.3259591633592239","[0.0, 1.0]","[1.0, 0.0]"
"0.22265768989521612","0.5247136251253458","[0.0, 1.0]","[0.0, 1.0]"
"0.5448334055935844","0.2340360878241113","[0.0, 1.0]","[0.0, 1.0]"
"0.5652297436054666","0.6024118122958056","[0.0, 1.0]","[0.0, 1.0]"
"0.539215036945525","0.5324076724173387","[0.0, 1.0]","[1.0, 0.0]"
"0.40271510875661914","0.588205083410275","[0.0, 1.0]","[0.0, 1.0]"
"0.6261206954033375","0.7062416298091388","[1.0, 0.0]","[1.0, 0.0]"
"0.4164699021578292","0.5387383227693235","[0.0, 1.0]","[0.0, 1.0]"
"0.4348261612268942","0.5870974383718056","[0.0, 1.0]","[1.0, 0.0]"
"0.3915811435134112","0.4058497196795561","[0.0, 1.0]","[0.0, 1.0]"
"0.47419192721189823","0.6013216633275859","[0.0, 1.0]","[0.0, 1.0]"
"0.5272978261282796","0.5640143940552946","[0.0, 1.0]","[1.0, 0.0]"
"0.357053954643063","0.5588056695569026","[0.0, 1.0]","[0.0, 1.0]"
"0.4524213646000059","0.6225181424671382","[0.0, 1.0]","[0.0, 1.0]"
"0.20362689455304753","0.6569395715518591","[0.0, 1.0]","[0.0, 1.0]"
"0.5080350880060126","0.5472591987006825","[0.0, 1.0]","[1.0, 0.0]"
"0.571217887633707","0.6468701833077206","[1.0, 0.0]","[1.0, 0.0]"
"0.48390170467768057","0.8397483963543005","[1.0, 0.0]","[1.0, 0.0]"
"0.3910064569710069","0.5843091763145052","[0.0, 1.0]","[1.0, 0.0]"
"0.3452853953933217","0.4616419357913429","[0.0, 1.0]","[0.0, 1.0]"
"0.33888977670707565","0.5142473673664189","[0.0, 1.0]","[0.0, 1.0]"
"0.0773769807004042","0.27140122650466975","[0.0, 1.0]","[0.0, 1.0]"
"0.6547461491584021","0.7303687145683855","[1.0, 0.0]","[1.0, 0.0]"
"0.38354261732164885","0.511648442108861","[0.0, 1.0]","[0.0, 1.0]"
"0.354727716161821","0.5567516873504464","[0.0, 1.0]","[1.0, 0.0]"
"0.36997835283281166","0.585395267198882","[0.0, 1.0]","[1.0, 0.0]"
"0.6346535154968378","0.7329183565773629","[1.0, 0.0]","[1.0, 0.0]"
"0.5528991819106006","0.2682199735685453","[0.0, 1.0]","[0.0, 1.0]"
"0.5520137362631765","0.6321778642215509","[0.0, 1.0]","[1.0, 0.0]"
"0.5998901487371282","0.6102166896599903","[1.0, 0.0]","[1.0, 0.0]"
"0.4305384639999723","0.5796605682542672","[0.0, 1.0]","[0.0, 1.0]"
"0.7193639558435957","0.7546045022467192","[1.0, 0.0]","[1.0, 0.0]"
"0.546059512985014","0.7435736099908756","[1.0, 0.0]","[1.0, 0.0]"
"0.6700113638348185","0.5914165668452479","[1.0, 0.0]","[1.0, 0.0]"
"0.5628959708735671","0.9282451921618673","[1.0, 0.0]","[1.0, 0.0]"
"0.2753882258721578","0.5710212535928669","[0.0, 1.0]","[0.0, 1.0]"
"0.6265280098803886","0.3562736138935643","[0.0, 1.0]","[0.0, 1.0]"
"0.5409089816969389","0.6065756507810314","[0.0, 1.0]","[1.0, 0.0]"
"0.1870398821777159","0.38018424661613914","[0.0, 1.0]","[0.0, 1.0]"
"0.3461310825139321","0.45805504220616056","[0.0, 1.0]","[0.0, 1.0]"
"0.5507366507443727","0.7704438871096935","[1.0, 0.0]","[1.0, 0.0]"
"0.3774437771797386","0.3794152412909998","[0.0, 1.0]","[0.0, 1.0]"
"0.7367751558783836","0.6046840102256655","[1.0, 0.0]","[1.0, 0.0]"
"0.7976298092335955","0.5395354975261286","[1.0, 0.0]","[1.0, 0.0]"
"0.3193456293115569","0.5803611415571769","[0.0, 1.0]","[0.0, 1.0]"
"0.4326418584382285","0.6097868786543101","[0.0, 1.0]","[0.0, 1.0]"
"0.6919393868598952","0.7461318382070575","[1.0, 0.0]","[1.0, 0.0]"
"0.2564311300893411","0.6258865943682431","[0.0, 1.0]","[0.0, 1.0]"
"0.45536956000744505","0.2701740951578327","[0.0, 1.0]","[0.0, 1.0]"
"0.3580918161493687","0.601136317709676","[0.0, 1.0]","[0.0, 1.0]"
"0.6223051713599924","0.49876117660168584","[0.0, 1.0]","[1.0, 0.0]"
"0.3171530083937826","0.21609315813347502","[0.0, 1.0]","[0.0, 1.0]"
"0.35429780065300387","0.732426480058593","[0.0, 1.0]","[0.0, 1.0]"
"0.14665027181139464","0.3817429528306428","[0.0, 1.0]","[0.0, 1.0]"
"0.3136759555566581","0.37201061275716607","[0.0, 1.0]","[0.0, 1.0]"
"0.5729855969448301","0.48864908243617483","[0.0, 1.0]","[0.0, 1.0]"
"0.4664040761932743","0.30798952441511224","[0.0, 1.0]","[0.0, 1.0]"
"0.7085336533605024","0.5972374759112227","[1.0, 0.0]","[1.0, 0.0]"
"0.40638409347677257","0.603312318565558","[0.0, 1.0]","[0.0, 1.0]"
"0.535419848002518","0.6048294133554665","[0.0, 1.0]","[0.0, 1.0]"
"0.6910120484515325","0.6732536129284679","[1.0, 0.0]","[1.0, 0.0]"
"0.5892363287375961","0.574181267381258","[0.0, 1.0]","[1.0, 0.0]"
"0.34044894646694446","0.4289485032971369","[0.0, 1.0]","[0.0, 1.0]"
"0.42991653712052824","0.8221318074137529","[1.0, 0.0]","[1.0, 0.0]"
"0.42067920484995386","0.6319424108823017","[0.0, 1.0]","[0.0, 1.0]"
"0.32388968199567936","0.5050166527076698","[0.0, 1.0]","[0.0, 1.0]"
"0.5344020815198758","0.5356692458694418","[0.0, 1.0]","[0.0, 1.0]"
"0.0932091347585736","0.5345198846664934","[0.0, 1.0]","[0.0, 1.0]"
"0.5573583394521793","0.6143842585936695","[0.0, 1.0]","[1.0, 0.0]"
"0.36567570445920233","0.46775382133109106","[0.0, 1.0]","[0.0, 1.0]"
"0.5203739310989147","0.624224048293941","[0.0, 1.0]","[1.0, 0.0]"
"0.6428334127276037","0.6756602620826417","[1.0, 0.0]","[1.0, 0.0]"
"0.30580485792745865","0.6241932703291522","[0.0, 1.0]","[0.0, 1.0]"
"0.3781556845456461","0.4830044312122371","[0.0, 1.0]","[0.0, 1.0]"
"0.4661945258002239","0.41881051881457304","[0.0, 1.0]","[0.0, 1.0]"
"0.5012894095546924","0.7073279639377551","[1.0, 0.0]","[1.0, 0.0]"
"0.43860891884321623","0.8042537757015679","[1.0, 0.0]","[0.0, 1.0]"
"0.39779300759925945","0.4907555389250342","[0.0, 1.0]","[0.0, 1.0]"
"0.6010752046929668","0.8241427989362045","[1.0, 0.0]","[1.0, 0.0]"
"0.4876603840149157","0.7237206274933353","[1.0, 0.0]","[1.0, 0.0]"
"0.47126684021710624","0.5682960567734049","[0.0, 1.0]","[0.0, 1.0]"
"0.272731057092892","0.46200036285543916","[0.0, 1.0]","[1.0, 0.0]"
"0.400301275274723","0.5017775572042832","[0.0, 1.0]","[0.0, 1.0]"
"0.6865755293745172","0.6466107075068641","[1.0, 0.0]","[1.0, 0.0]"
"0.5030324345324138","0.5685133994653396","[0.0, 1.0]","[0.0, 1.0]"
"0.39353787406679136","0.6939622110599075","[0.0, 1.0]","[1.0, 0.0]"
"0.4665452309705263","0.6654182069162666","[0.0, 1.0]","[1.0, 0.0]"
"0.5549300217697688","0.6836196115208801","[1.0, 0.0]","[1.0, 0.0]"
"0.4708282521120953","0.22682446222308544","[0.0, 1.0]","[0.0, 1.0]"
"0.3743270479070791","0.3620120037980408","[0.0, 1.0]","[0.0, 1.0]"
"0.387832611490701","0.27871497125482025","[0.0, 1.0]","[0.0, 1.0]"
"0.5739238625114064","0.48161177879792516","[0.0, 1.0]","[1.0, 0.0]"
"0.4783048943699555","0.4834532670606056","[0.0, 1.0]","[0.0, 1.0]"
"0.3447137873962084","0.6299492623868628","[0.0, 1.0]","[0.0, 1.0]"
"0.4778460597592047","0.8685079027026199","[1.0, 0.0]","[1.0, 0.0]"
"0.42462041725548944","0.7238835244350148","[0.0, 1.0]","[0.0, 1.0]"
"0.45917761556078107","0.21675467919975855","[0.0, 1.0]","[0.0, 1.0]"
"0.42132444824075727","0.6033535515074303","[0.0, 1.0]","[0.0, 1.0]"
"0.12954730213025753","0.6600095161600149","[0.0, 1.0]","[0.0, 1.0]"
"0.5226091415360428","0.2518224055188431","[0.0, 1.0]","[0.0, 1.0]"
"0.36545862768438625","0.3526414347741017","[0.0, 1.0]","[0.0, 1.0]"
"0.7388112462547713","0.6564839760378347","[1.0, 0.0]","[1.0, 0.0]"
"0.4948383210687511","0.565921048183674","[0.0, 1.0]","[0.0, 1.0]"
"0.6404700343684196","0.4754942428282646","[0.0, 1.0]","[1.0, 0.0]"
"0.388655119700378","0.27061387595233616","[0.0, 1.0]","[0.0, 1.0]"
"0.5674491257325318","0.48507489464727765","[0.0, 1.0]","[1.0, 0.0]"
"0.5189638866386597","0.5388940410029016","[0.0, 1.0]","[0.0, 1.0]"
"0.6365327093779307","0.4781006004616245","[0.0, 1.0]","[0.0, 1.0]"
"0.44144738471942513","0.6035223748961506","[0.0, 1.0]","[1.0, 0.0]"
"0.46389311957596574","0.42188772558730503","[0.0, 1.0]","[1.0, 0.0]"
"0.4970597246559106","0.6625925537801116","[0.0, 1.0]","[1.0, 0.0]"
"0.32645371699784836","0.4157889285694593","[0.0, 1.0]","[0.0, 1.0]"
"0.6795427962255325","0.5753520132399051","[1.0, 0.0]","[1.0, 0.0]"
"0.34330578566864534","0.6346987890383359","[0.0, 1.0]","[1.0, 0.0]"
"0.4199017847863175","0.5557536376292935","[0.0, 1.0]","[1.0, 0.0]"
"0.5221546442972753","0.8342524607538055","[1.0, 0.0]","[1.0, 0.0]"
"0.4873289704484591","0.3150350811031444","[0.0, 1.0]","[0.0, 1.0]"
"0.4363415044404179","0.5384548911437923","[0.0, 1.0]","[1.0, 0.0]"
"0.35887518024183385","0.15130826180096119","[0.0, 1.0]","[0.0, 1.0]"
"0.5150278101159025","0.5298748388403098","[0.0, 1.0]","[1.0, 0.0]"
"0.42520490656296406","0.5198494673715499","[0.0, 1.0]","[0.0, 1.0]"
"0.4368967300690393","0.8700890556594504","[1.0, 0.0]","[1.0, 0.0]"
"0.5546344489019114","0.7209443817317348","[1.0, 0.0]","[1.0, 0.0]"
"0.7120631527770803","0.6640199572264285","[1.0, 0.0]","[1.0, 0.0]"
"0.44669610109142943","0.5021670568279564","[0.0, 1.0]","[0.0, 1.0]"
"0.7764675069899483","0.36955259842276356","[0.0, 1.0]","[1.0, 0.0]"
"0.45784890911235704","0.8719065556466615","[1.0, 0.0]","[1.0, 0.0]"
"0.31188465881548066","0.5173785884151355","[0.0, 1.0]","[1.0, 0.0]"
"0.42801428726596724","0.5773812489896479","[0.0, 1.0]","[1.0, 0.0]"
"0.5615013826548548","0.3513243185158822","[0.0, 1.0]","[1.0, 0.0]"
"0.44789840086787364","0.4829161470095655","[0.0, 1.0]","[0.0, 1.0]"
"0.25196022272636426","0.4781101485496805","[0.0, 1.0]","[0.0, 1.0]"
"0.5114540546501837","0.8618244452488076","[1.0, 0.0]","[1.0, 0.0]"
"0.37079082718427303","0.555184804955072","[0.0, 1.0]","[1.0, 0.0]"
"0.1966647767777015","0.316684360862119","[0.0, 1.0]","[0.0, 1.0]"
"0.5899502406977861","0.5238279052773689","[0.0, 1.0]","[1.0, 0.0]"
"0.5072153452451957","0.47671077285357116","[0.0, 1.0]","[0.0, 1.0]"
"0.38829703459126264","0.6564379108146021","[0.0, 1.0]","[1.0, 0.0]"
"0.3451706257124292","0.3943724195160257","[0.0, 1.0]","[0.0, 1.0]"
"0.42826526842035734","0.38854956448921774","[0.0, 1.0]","[1.0, 0.0]"
"0.5716124150086126","0.3636732956188931","[0.0, 1.0]","[0.0, 1.0]"
"0.45759832074091455","0.6042649573147505","[0.0, 1.0]","[1.0, 0.0]"
"0.4717309293250003","0.5985191626635638","[0.0, 1.0]","[0.0, 1.0]"
"0.6348451470825021","0.6503483170521238","[1.0, 0.0]","[1.0, 0.0]"
"0.34956534200503603","0.38021229620938873","[0.0, 1.0]","[0.0, 1.0]"
"0.2895977142369086","0.5663638864236407","[0.0, 1.0]","[0.0, 1.0]"
"0.48269351327466464","0.6423952299845372","[0.0, 1.0]","[1.0, 0.0]"
"0.45718164942987655","0.6102191387979448","[0.0, 1.0]","[0.0, 1.0]"
"0.49114062348092014","0.642868305511738","[0.0, 1.0]","[1.0, 0.0]"
"0.4629626660628952","0.3963452503171822","[0.0, 1.0]","[0.0, 1.0]"
"0.5423864712706611","0.2629144649706265","[0.0, 1.0]","[0.0, 1.0]"
"0.6657831131534556","0.7784278276688806","[1.0, 0.0]","[1.0, 0.0]"
"0.36687538072934306","0.6292868775137013","[0.0, 1.0]","[0.0, 1.0]"
"0.5600959698090932","0.5685049014256536","[0.0, 1.0]","[1.0, 0.0]"
"0.6051630174912473","0.40184533046435067","[0.0, 1.0]","[0.0, 1.0]"
"0.42270440286432603","0.27369447148283194","[0.0, 1.0]","[0.0, 1.0]"
"0.6075052416792204","0.508080855739609","[0.0, 1.0]","[1.0, 0.0]"
"0.5984942136652183","0.5373795147185484","[0.0, 1.0]","[1.0, 0.0]"
"0.35904926761558376","0.5648927356404407","[0.0, 1.0]","[1.0, 0.0]"
"0.21829405718671555","0.3881289943742989","[0.0, 1.0]","[0.0, 1.0]"
"0.276986875044524","0.454586798510768","[0.0, 1.0]","[0.0, 1.0]"
"0.5026422729310076","0.47585025399234737","[0.0, 1.0]","[0.0, 1.0]"
"0.4828552362185676","0.5182082826239128","[0.0, 1.0]","[0.0, 1.0]"
"0.381447120954921","0.8215377053679654","[0.0, 1.0]","[1.0, 0.0]"
"0.4824299453458921","0.46871782435533366","[0.0, 1.0]","[1.0, 0.0]"
"0.4528554007693081","0.548188197906677","[0.0, 1.0]","[0.0, 1.0]"
"0.31878326958872794","0.706555876459206","[0.0, 1.0]","[1.0, 0.0]"
"0.46771366734347064","0.45146433843356815","[0.0, 1.0]","[0.0, 1.0]"
"0.5797079749128249","0.6012620043233738","[0.0, 1.0]","[1.0, 0.0]"
"0.5271199305581971","0.6568850166642212","[0.0, 1.0]","[1.0, 0.0]"
"0.3318176469939286","0.3867922137661119","[0.0, 1.0]","[0.0, 1.0]"
"0.4570921226274573","0.3404494918651593","[0.0, 1.0]","[0.0, 1.0]"
"0.5533484349747203","0.578672010708841","[0.0, 1.0]","[1.0, 0.0]"
"0.5642661927897998","0.30697992332600116","[0.0, 1.0]","[0.0, 1.0]"
"0.30903257796770894","0.48298977800912873","[0.0, 1.0]","[0.0, 1.0]"
"0.6131980396065128","0.43043628560071645","[0.0, 1.0]","[1.0, 0.0]"
"0.6722955302143298","0.5373626566953238","[1.0, 0.0]","[1.0, 0.0]"
"0.6960406065294619","0.5369846540355547","[1.0, 0.0]","[1.0, 0.0]"
"0.38190547584684914","0.5095172485961488","[0.0, 1.0]","[1.0, 0.0]"
"0.3779073056251969","0.45408780715489167","[0.0, 1.0]","[0.0, 1.0]"
"0.4719493627752801","0.6429782894723924","[0.0, 1.0]","[1.0, 0.0]"
"0.2559204760272509","0.48793851252516907","[0.0, 1.0]","[0.0, 1.0]"
"0.4761847061953531","0.5517384397121438","[0.0, 1.0]","[0.0, 1.0]"
"0.5407166812539191","0.4718570738987864","[0.0, 1.0]","[0.0, 1.0]"
"0.6700029181126682","0.7224262612911596","[1.0, 0.0]","[1.0, 0.0]"
"0.5269427656389042","0.5018585362786859","[0.0, 1.0]","[1.0, 0.0]"
"0.33085174785176563","0.34063885232153346","[0.0, 1.0]","[0.0, 1.0]"
"0.7380770719002938","0.657561721574858","[1.0, 0.0]","[1.0, 0.0]"
"0.6088522808625245","0.6305541010617691","[1.0, 0.0]","[1.0, 0.0]"
"0.37566687352575306","0.5028338268263746","[0.0, 1.0]","[0.0, 1.0]"
"0.4195153996963384","0.3903102428832888","[0.0, 1.0]","[1.0, 0.0]"
"0.30298562932680717","0.6967774362268969","[0.0, 1.0]","[1.0, 0.0]"
"0.6037536693665413","0.6321024611900763","[1.0, 0.0]","[1.0, 0.0]"
"0.4555595895812942","0.4573817806813038","[0.0, 1.0]","[0.0, 1.0]"
"0.34650326835116596","0.6751114952508778","[0.0, 1.0]","[0.0, 1.0]"
"0.6682323779349041","0.7517388000198364","[1.0, 0.0]","[1.0, 0.0]"
"0.6031304738347785","0.7566555097439717","[1.0, 0.0]","[1.0, 0.0]"
"0.30799512020244385","0.4372582648738065","[0.0, 1.0]","[0.0, 1.0]"
"0.4999440257862528","0.29070780689411246","[0.0, 1.0]","[0.0, 1.0]"
"0.6266256406207922","0.5754299757249972","[0.0, 1.0]","[1.0, 0.0]"
"0.5787741673440511","0.5429169939620735","[0.0, 1.0]","[1.0, 0.0]"
"0.6038223756626495","0.3882005522087645","[0.0, 1.0]","[0.0, 1.0]"
"0.5833684400989577","0.48438641231325213","[0.0, 1.0]","[0.0, 1.0]"
"0.23539487386771074","0.6816499151131971","[0.0, 1.0]","[0.0, 1.0]"
"0.5188415076467523","0.7164946314464178","[1.0, 0.0]","[1.0, 0.0]"
"0.41733040439296903","0.5121682290976899","[0.0, 1.0]","[1.0, 0.0]"
"0.5349571176066733","0.6598685110244782","[0.0, 1.0]","[1.0, 0.0]"
"0.33983636039913767","0.6394925612285453","[0.0, 1.0]","[1.0, 0.0]"
"0.45592068316223155","0.41882283139611953","[0.0, 1.0]","[0.0, 1.0]"
"0.4021684337618226","0.4613196766113024","[0.0, 1.0]","[0.0, 1.0]"
"0.5011411278595451","0.5481647665940623","[0.0, 1.0]","[0.0, 1.0]"
"0.5289347553452407","0.27282302306496004","[0.0, 1.0]","[0.0, 1.0]"
"0.4184469854983876","0.5876344602310818","[0.0, 1.0]","[0.0, 1.0]"
"0.6092905102872456","0.4818098495200594","[0.0, 1.0]","[1.0, 0.0]"
"0.5815132288261392","0.8480910484558136","[1.0, 0.0]","[1.0, 0.0]"
"0.4036351040609479","0.5732054620609597","[0.0, 1.0]","[0.0, 1.0]"
"0.3474758715963917","0.35798007823890693","[0.0, 1.0]","[0.0, 1.0]"
"0.392669570311016","0.580711497806784","[0.0, 1.0]","[0.0, 1.0]"
"0.5778461726221892","0.5582431767177534","[0.0, 1.0]","[1.0, 0.0]"
"0.26272476536959555","0.6188502323839535","[0.0, 1.0]","[0.0, 1.0]"
"0.4494433309904327","0.4882996118663262","[0.0, 1.0]","[1.0, 0.0]"
"0.5299503817115111","0.5581854315540995","[0.0, 1.0]","[1.0, 0.0]"
"0.5293335850091971","0.3483274445216086","[0.0, 1.0]","[0.0, 1.0]"
"0.3425048520668109","0.34711412601082753","[0.0, 1.0]","[0.0, 1.0]"
"0.39582886835805714","0.47731752279120715","[0.0, 1.0]","[0.0, 1.0]"
"0.6951453909649061","0.7239244881964544","[1.0, 0.0]","[1.0, 0.0]"
"0.460437087362458","0.34868451259578254","[0.0, 1.0]","[0.0, 1.0]"
"0.3712539337421493","0.6199469527324849","[0.0, 1.0]","[1.0, 0.0]"
"0.576133617684387","0.7395081411506188","[1.0, 0.0]","[1.0, 0.0]"
"0.29826802299188077","0.5420718741757142","[0.0, 1.0]","[0.0, 1.0]"
"0.31726982832968414","0.28286187042249056","[0.0, 1.0]","[0.0, 1.0]"
"0.5704180408071524","0.726289823142944","[1.0, 0.0]","[0.0, 1.0]"
"0.10650221017842332","0.5249586465230401","[0.0, 1.0]","[0.0, 1.0]"
"0.45089049558640415","0.4660508131160747","[0.0, 1.0]","[1.0, 0.0]"
"0.20938672065602768","0.642059374390875","[0.0, 1.0]","[0.0, 1.0]"
"0.5086298444759195","0.5248887812408832","[0.0, 1.0]","[1.0, 0.0]"
"0.7722456311244478","0.5448733430493281","[1.0, 0.0]","[1.0, 0.0]"
"0.31436524167078234","0.7767984563059782","[0.0, 1.0]","[1.0, 0.0]"
"0.6031012618451246","0.550078611624762","[0.0, 1.0]","[1.0, 0.0]"
"0.2699383490634687","0.6314055007600117","[0.0, 1.0]","[0.0, 1.0]"
"0.6377862689792876","0.5923375113464212","[1.0, 0.0]","[1.0, 0.0]"
"0.7003501923112235","0.5994349006365528","[1.0, 0.0]","[1.0, 0.0]"
"0.5162811150353978","0.5749495803289706","[0.0, 1.0]","[0.0, 1.0]"
"0.3912049427299423","0.640104125474577","[0.0, 1.0]","[0.0, 1.0]"
"0.6300781664277022","0.5250165469849405","[0.0, 1.0]","[1.0, 0.0]"
"0.35532046082863694","0.665789337147625","[0.0, 1.0]","[0.0, 1.0]"
"0.28236962897082074","0.3658784451948919","[0.0, 1.0]","[0.0, 1.0]"
"0.3852661935789827","0.2881233119111924","[0.0, 1.0]","[1.0, 0.0]"
"0.6211643672350025","0.6351991302574083","[1.0, 0.0]","[1.0, 0.0]"
"0.48085713175727385","0.6673193669784462","[0.0, 1.0]","[1.0, 0.0]"
"0.54442421479285","0.2900798230823677","[0.0, 1.0]","[0.0, 1.0]"
"0.3989269188755746","0.7876662906284105","[0.0, 1.0]","[1.0, 0.0]"
"0.684924832369966","0.6165768513067188","[1.0, 0.0]","[1.0, 0.0]"
"0.7239024446145697","0.7057968235834473","[1.0, 0.0]","[1.0, 0.0]"
"0.6339937681017156","0.38303183156875176","[0.0, 1.0]","[0.0, 1.0]"
"0.5624241864511011","0.8281152223683479","[1.0, 0.0]","[1.0, 0.0]"
"0.7607311825197122","0.7710365875006023","[1.0, 0.0]","[1.0, 0.0]"
"0.46505708279840235","0.7111580402601323","[0.0, 1.0]","[1.0, 0.0]"
"0.26874442192418685","0.35554562983757276","[0.0, 1.0]","[0.0, 1.0]"
"0.3440431676893161","0.5010895814684179","[0.0, 1.0]","[0.0, 1.0]"
"0.6755286117165854","0.7499614215338599","[1.0, 0.0]","[1.0, 0.0]"
"0.5216253729329672","0.49476843252562674","[0.0, 1.0]","[0.0, 1.0]"
"0.2992087282779527","0.5704640714808642","[0.0, 1.0]","[0.0, 1.0]"
"0.7277866058535205","0.5211720731473994","[1.0, 0.0]","[1.0, 0.0]"
"0.25900491700061445","0.3978904724179873","[0.0, 1.0]","[0.0, 1.0]"
"0.13755079305140935","0.6488036735397266","[0.0, 1.0]","[0.0, 1.0]"
"0.5435568160105732","0.757938895697157","[1.0, 0.0]","[1.0, 0.0]"
"0.9124361916266087","0.5242906691314626","[1.0, 0.0]","[1.0, 0.0]"
"0.3946361649033605","0.479525298087918","[0.0, 1.0]","[0.0, 1.0]"
"0.7463094839198035","0.5387058788693909","[1.0, 0.0]","[0.0, 1.0]"
"0.5068322020387982","0.5417806579130034","[0.0, 1.0]","[0.0, 1.0]"
"0.3863890593811388","0.35383062057178966","[0.0, 1.0]","[0.0, 1.0]"
"0.49340964763566514","0.6385838057589835","[0.0, 1.0]","[1.0, 0.0]"
"0.290968996798252","0.5045730029488114","[0.0, 1.0]","[0.0, 1.0]"
"0.4595218243748","0.6702658066728912","[0.0, 1.0]","[1.0, 0.0]"
"0.36203587266945575","0.35110971793685264","[0.0, 1.0]","[0.0, 1.0]"
"0.44694138679414686","0.5461339574947403","[0.0, 1.0]","[1.0, 0.0]"
"0.5555408994082528","0.749128770547007","[1.0, 0.0]","[1.0, 0.0]"
"0.5404976863762874","0.6362625063904831","[0.0, 1.0]","[0.0, 1.0]"
"0.5126535197494269","0.5416878483064934","[0.0, 1.0]","[1.0, 0.0]"
"0.46665731958134055","0.7125609653252358","[0.0, 1.0]","[0.0, 1.0]"
"0.43981736841214947","0.46845275366797395","[0.0, 1.0]","[0.0, 1.0]"
"0.5410482212873818","0.5829754895265729","[0.0, 1.0]","[1.0, 0.0]"
