"X","Y","color"
"0.6175516784881945","0.8341403424730385","[1.0, 0.0]","[1.0, 0.0]"
"0.3807552688178883","0.2173209876251875","[0.0, 1.0]","[0.0, 1.0]"
"0.3832284860547188","0.2746812462116546","[0.0, 1.0]","[0.0, 1.0]"
"0.8554727016065797","0.6355579010895432","[1.0, 0.0]","[1.0, 0.0]"
"0.17849078905768054","0.303904974781658","[0.0, 1.0]","[0.0, 1.0]"
"0.4506890421172302","0.34008771720591346","[0.0, 1.0]","[0.0, 1.0]"
"0.3261333688094011","0.19631351547985193","[0.0, 1.0]","[0.0, 1.0]"
"0.39039914626905436","0.43088110259948587","[0.0, 1.0]","[0.0, 1.0]"
"0.7966390041069179","0.6797606261824671","[1.0, 0.0]","[1.0, 0.0]"
"0.7014296558408473","0.7449658463954836","[1.0, 0.0]","[1.0, 0.0]"
"0.20101201431827073","0.31660265591109876","[0.0, 1.0]","[0.0, 1.0]"
"0.26452472935404225","0.28862412101687823","[0.0, 1.0]","[0.0, 1.0]"
"0.850262513104667","0.8219397705878893","[1.0, 0.0]","[1.0, 0.0]"
"0.729493446636827","0.7144770289171614","[1.0, 0.0]","[1.0, 0.0]"
"0.7521002218153817","0.8164223533046673","[1.0, 0.0]","[1.0, 0.0]"
"0.4204011007948048","0.12477658382686281","[0.0, 1.0]","[0.0, 1.0]"
"0.7962395480722303","0.7661824610439883","[1.0, 0.0]","[1.0, 0.0]"
"0.4162324282961639","0.2735958716391623","[0.0, 1.0]","[0.0, 1.0]"
"0.3957447090405501","0.31129770595711986","[0.0, 1.0]","[0.0, 1.0]"
"0.2891940462426556","0.12087376765956763","[0.0, 1.0]","[0.0, 1.0]"
"0.7447850917051293","0.5137972839795901","[0.0, 1.0]","[1.0, 0.0]"
"0.48818489735896153","0.3320147809670794","[0.0, 1.0]","[0.0, 1.0]"
"0.7610346470986614","0.6537065084192879","[1.0, 0.0]","[1.0, 0.0]"
"0.8478066722069354","0.7373361794396727","[1.0, 0.0]","[1.0, 0.0]"
"0.2946080472080672","0.25369474479135884","[0.0, 1.0]","[0.0, 1.0]"
"0.36396369892780595","0.3573421934832085","[0.0, 1.0]","[0.0, 1.0]"
"0.3316414661929875","0.31907378472773684","[0.0, 1.0]","[0.0, 1.0]"
"0.7885163822189043","0.5382491642483472","[1.0, 0.0]","[1.0, 0.0]"
"0.22925754228922132","0.3175066399667057","[0.0, 1.0]","[0.0, 1.0]"
"0.6894806951114577","0.7106011647545138","[1.0, 0.0]","[1.0, 0.0]"
"0.28711725858539217","0.25207587893761524","[0.0, 1.0]","[0.0, 1.0]"
"0.6798412184826156","0.7160352031166685","[1.0, 0.0]","[1.0, 0.0]"
"0.7942395387500594","0.5611801467158688","[1.0, 0.0]","[1.0, 0.0]"
"0.35504275022914766","0.335265474429909","[0.0, 1.0]","[0.0, 1.0]"
"0.7543013987015077","0.8064258955840158","[1.0, 0.0]","[1.0, 0.0]"
"0.9411129137365809","0.8442567658131912","[1.0, 0.0]","[1.0, 0.0]"
"0.7685971728919948","0.7885992553759325","[1.0, 0.0]","[1.0, 0.0]"
"0.30788111099388243","0.30124020265351487","[0.0, 1.0]","[0.0, 1.0]"
"0.7536814809218513","0.5616890763505659","[1.0, 0.0]","[1.0, 0.0]"
"0.7340488354215192","0.7539876369161731","[1.0, 0.0]","[1.0, 0.0]"
"0.6827570185200165","0.7930266665207472","[1.0, 0.0]","[1.0, 0.0]"
"0.1302622460474296","0.24623792023945965","[0.0, 1.0]","[0.0, 1.0]"
"0.6065289770462258","0.65681665740879","[0.0, 1.0]","[1.0, 0.0]"
"0.8057446014330886","0.6321422983727555","[1.0, 0.0]","[1.0, 0.0]"
"0.6769062166114992","0.9302378107249062","[1.0, 0.0]","[1.0, 0.0]"
"0.42679454799667144","0.34608383081861543","[0.0, 1.0]","[0.0, 1.0]"
"0.39894577648774626","0.24274523369223058","[0.0, 1.0]","[0.0, 1.0]"
"0.7416626244188936","0.9146813194749459","[1.0, 0.0]","[1.0, 0.0]"
"0.7832565950683035","0.6611453947354373","[1.0, 0.0]","[1.0, 0.0]"
"0.19610739697291218","0.3744426814703826","[0.0, 1.0]","[0.0, 1.0]"
"0.25700701176440327","0.32345759049875983","[0.0, 1.0]","[0.0, 1.0]"
"0.6881665488396783","0.8440155210993853","[1.0, 0.0]","[1.0, 0.0]"
"0.7254719399957489","0.820429018443865","[1.0, 0.0]","[1.0, 0.0]"
"0.32757734506381514","0.23278137863475415","[0.0, 1.0]","[0.0, 1.0]"
"0.6434497015179639","0.7553691123686771","[1.0, 0.0]","[1.0, 0.0]"
"0.7272850785909554","0.6338811128829045","[1.0, 0.0]","[1.0, 0.0]"
"0.247295002175116","0.3825594068055072","[0.0, 1.0]","[0.0, 1.0]"
"0.785428109177828","0.6924875661268047","[1.0, 0.0]","[1.0, 0.0]"
"0.28658359548299206","0.26543453664985617","[0.0, 1.0]","[0.0, 1.0]"
"0.6560823474378678","0.8986966777931574","[1.0, 0.0]","[1.0, 0.0]"
"0.6949275718309683","0.7125943225207322","[1.0, 0.0]","[1.0, 0.0]"
"0.6735366136268034","0.7923306424545469","[1.0, 0.0]","[1.0, 0.0]"
"0.3767921577686144","0.2330408214832748","[0.0, 1.0]","[0.0, 1.0]"
"0.7957732856231798","0.7481487531393322","[1.0, 0.0]","[1.0, 0.0]"
"0.8060248333897171","0.8510322259429992","[1.0, 0.0]","[1.0, 0.0]"
"0.7249144208758714","0.6755063996278597","[1.0, 0.0]","[1.0, 0.0]"
"0.8090447497076939","0.6827123085571497","[1.0, 0.0]","[1.0, 0.0]"
"0.7188883210330386","0.8084358360882925","[1.0, 0.0]","[1.0, 0.0]"
"0.3045832495474487","0.14665939830493316","[0.0, 1.0]","[0.0, 1.0]"
"0.35623799057783906","0.2881381971712784","[0.0, 1.0]","[0.0, 1.0]"
"0.22688086666154306","0.22967597557418673","[0.0, 1.0]","[0.0, 1.0]"
"0.2151684031337316","0.26850270180211644","[0.0, 1.0]","[0.0, 1.0]"
"0.7252325671506195","0.6672087518095386","[1.0, 0.0]","[1.0, 0.0]"
"0.32346664569080663","0.4671689207736466","[0.0, 1.0]","[0.0, 1.0]"
"0.3357366615147482","0.389068286255631","[0.0, 1.0]","[0.0, 1.0]"
"0.3372924405082931","0.31041761968902204","[0.0, 1.0]","[0.0, 1.0]"
"0.6925049322840825","0.8454858182842375","[1.0, 0.0]","[1.0, 0.0]"
"0.6524932004273736","0.6750872303071348","[1.0, 0.0]","[1.0, 0.0]"
"0.7482118097935805","0.871652673898734","[1.0, 0.0]","[1.0, 0.0]"
"0.7461288514076873","0.6638943330726099","[1.0, 0.0]","[1.0, 0.0]"
"0.2838734596141401","0.0902469758262108","[0.0, 1.0]","[0.0, 1.0]"
"0.2516904823231156","0.3058454106984985","[0.0, 1.0]","[0.0, 1.0]"
"0.8794086804994117","0.7472002481863329","[1.0, 0.0]","[1.0, 0.0]"
"0.769818767230591","0.8321566603975091","[1.0, 0.0]","[1.0, 0.0]"
"0.23828156774699177","0.28389170488433946","[0.0, 1.0]","[0.0, 1.0]"
"0.19139812139324083","0.2125985495733369","[0.0, 1.0]","[0.0, 1.0]"
"0.6001171191217413","0.7645311477358611","[1.0, 0.0]","[1.0, 0.0]"
"0.6019928126022654","0.7073343806966552","[1.0, 0.0]","[1.0, 0.0]"
"0.3448626471325885","0.41759601561520243","[0.0, 1.0]","[0.0, 1.0]"
"0.4531793337581447","0.27571618879399845","[0.0, 1.0]","[0.0, 1.0]"
"0.7463774053693136","0.8676096667872935","[1.0, 0.0]","[1.0, 0.0]"
"0.18752191887196556","0.3188925843210724","[0.0, 1.0]","[0.0, 1.0]"
"0.8039057700772638","0.6881051806155758","[1.0, 0.0]","[1.0, 0.0]"
"0.8341559746534593","0.5959304591645828","[1.0, 0.0]","[1.0, 0.0]"
"0.3156543227118568","0.10157132274926176","[0.0, 1.0]","[0.0, 1.0]"
"0.6468033031705251","0.7792591130182022","[1.0, 0.0]","[1.0, 0.0]"
"0.7660009153632965","0.8598701721213433","[1.0, 0.0]","[1.0, 0.0]"
"0.15911010995388317","0.20460882669128122","[0.0, 1.0]","[0.0, 1.0]"
"0.2934939948015525","0.19292700390674275","[0.0, 1.0]","[0.0, 1.0]"
"0.6507800986573656","0.8641617336187951","[1.0, 0.0]","[1.0, 0.0]"
"0.2386896523411695","0.2546831988361001","[0.0, 1.0]","[0.0, 1.0]"
"0.7985369512358883","0.6779305726315628","[1.0, 0.0]","[1.0, 0.0]"
"0.7441051355877004","0.7431071980467908","[1.0, 0.0]","[1.0, 0.0]"
"0.3828678497368947","0.3482004980112241","[0.0, 1.0]","[0.0, 1.0]"
"0.6775753820344763","0.7210364742779919","[1.0, 0.0]","[1.0, 0.0]"
"0.4087484530518116","0.33141392166892486","[0.0, 1.0]","[0.0, 1.0]"
"0.2794083537716365","0.30565962637725824","[0.0, 1.0]","[0.0, 1.0]"
"0.6176808800484725","0.7307330214201128","[1.0, 0.0]","[1.0, 0.0]"
"0.35334816652266154","0.20759064629118307","[0.0, 1.0]","[0.0, 1.0]"
"0.688195044644429","0.7496231459856431","[1.0, 0.0]","[1.0, 0.0]"
"0.7465485724042039","0.7819963336283369","[1.0, 0.0]","[1.0, 0.0]"
"0.8446526304505821","0.6435784575561834","[1.0, 0.0]","[1.0, 0.0]"
"0.7407723712762808","0.8133190881325726","[1.0, 0.0]","[1.0, 0.0]"
"0.2842024456178831","0.20203440951934692","[0.0, 1.0]","[0.0, 1.0]"
"0.7569380885049153","0.7578448017590481","[1.0, 0.0]","[1.0, 0.0]"
"0.8219295843624691","0.6707426265370353","[1.0, 0.0]","[1.0, 0.0]"
"0.8300437878862968","0.5833276725271859","[1.0, 0.0]","[1.0, 0.0]"
"0.7005251300734424","0.8284826395559928","[1.0, 0.0]","[1.0, 0.0]"
"0.759317258645079","0.7781486106401926","[1.0, 0.0]","[1.0, 0.0]"
"0.13790599492323213","0.29192921889729323","[0.0, 1.0]","[0.0, 1.0]"
"0.3424090002797729","0.2851381488696121","[0.0, 1.0]","[0.0, 1.0]"
"0.22763863822213168","0.4222784420335839","[0.0, 1.0]","[0.0, 1.0]"
"0.6698890069231013","0.7482679077702187","[1.0, 0.0]","[1.0, 0.0]"
"0.2919776795787492","0.2828297960141112","[0.0, 1.0]","[0.0, 1.0]"
"0.3240597252962437","0.4045488796877053","[0.0, 1.0]","[0.0, 1.0]"
"0.29042758176926287","0.24305265211350235","[0.0, 1.0]","[0.0, 1.0]"
"0.25673523296803263","0.28342005170958","[0.0, 1.0]","[0.0, 1.0]"
"0.22790531497884772","0.253381686897435","[0.0, 1.0]","[0.0, 1.0]"
"0.6692292246320614","0.7804234945447941","[1.0, 0.0]","[1.0, 0.0]"
"0.9249363239652347","0.6765370308245142","[1.0, 0.0]","[1.0, 0.0]"
"0.2274772504144775","0.19883532812660096","[0.0, 1.0]","[0.0, 1.0]"
"0.30589480403473474","0.27258972005916615","[0.0, 1.0]","[0.0, 1.0]"
"0.3336537610076967","0.4122383074370671","[0.0, 1.0]","[0.0, 1.0]"
"0.7486439817922272","0.8511124698239445","[1.0, 0.0]","[1.0, 0.0]"
"0.7815548681685902","0.6796885962310809","[1.0, 0.0]","[1.0, 0.0]"
"0.695660930544977","0.872359629405117","[1.0, 0.0]","[1.0, 0.0]"
"0.33627766431435197","0.40799265832756254","[0.0, 1.0]","[0.0, 1.0]"
"0.17056311544299305","0.31667706949667057","[0.0, 1.0]","[0.0, 1.0]"
"0.353210800753334","0.35173783793682345","[0.0, 1.0]","[0.0, 1.0]"
"0.2791898781621947","0.2885439619199403","[0.0, 1.0]","[0.0, 1.0]"
"0.2318479963486906","0.48195096329479203","[0.0, 1.0]","[0.0, 1.0]"
"0.24969570522882142","0.3611029662259271","[0.0, 1.0]","[0.0, 1.0]"
"0.6080015477795241","0.8034240351380887","[1.0, 0.0]","[1.0, 0.0]"
"0.31055743326236723","0.3312642253920324","[0.0, 1.0]","[0.0, 1.0]"
"0.6166830928034003","0.7663453573401522","[1.0, 0.0]","[1.0, 0.0]"
"0.8921716535586095","0.8558874900811817","[1.0, 0.0]","[1.0, 0.0]"
"0.3453741144250289","0.3012952216148649","[0.0, 1.0]","[0.0, 1.0]"
"0.7455317913008437","0.6814215806280843","[1.0, 0.0]","[1.0, 0.0]"
"0.22851952594639047","0.3706658553369852","[0.0, 1.0]","[0.0, 1.0]"
"0.2803475280063473","0.3638902284057826","[0.0, 1.0]","[0.0, 1.0]"
"0.4254830007606593","0.30044710819840287","[0.0, 1.0]","[0.0, 1.0]"
"0.24079793036611674","0.33575708198397436","[0.0, 1.0]","[0.0, 1.0]"
"0.7880587914745923","0.8507615060692614","[1.0, 0.0]","[1.0, 0.0]"
"0.3554392243558212","0.2953571547294179","[0.0, 1.0]","[0.0, 1.0]"
"0.3231339708273798","0.27336093090484165","[0.0, 1.0]","[0.0, 1.0]"
"0.24418846970877225","0.2885435931022382","[0.0, 1.0]","[0.0, 1.0]"
"0.2442910587645793","0.22696268152862342","[0.0, 1.0]","[0.0, 1.0]"
"0.6569766343121906","0.7403318124564952","[1.0, 0.0]","[1.0, 0.0]"
"0.23872495002099633","0.1929750362974715","[0.0, 1.0]","[0.0, 1.0]"
"0.8990689125750493","0.6775113607190926","[1.0, 0.0]","[1.0, 0.0]"
"0.2966965583259523","0.4522763779736031","[0.0, 1.0]","[0.0, 1.0]"
"0.17485141262890155","0.25847540339961256","[0.0, 1.0]","[0.0, 1.0]"
"0.6981439014474599","0.6889443751032961","[1.0, 0.0]","[1.0, 0.0]"
"0.2755751633429221","0.19629054799736653","[0.0, 1.0]","[0.0, 1.0]"
"0.22200903711864806","0.3164884722790597","[0.0, 1.0]","[0.0, 1.0]"
"0.3154407779007547","0.44000522999523","[0.0, 1.0]","[0.0, 1.0]"
"0.18513393571209974","0.35852023882428125","[0.0, 1.0]","[0.0, 1.0]"
"0.32293874387674093","0.4581048257051977","[0.0, 1.0]","[0.0, 1.0]"
"0.8576078451220445","0.6040646184295068","[1.0, 0.0]","[1.0, 0.0]"
"0.600818155962734","0.7923019759584672","[1.0, 0.0]","[1.0, 0.0]"
"0.732179250388431","0.8429708365291012","[1.0, 0.0]","[1.0, 0.0]"
"0.2885971072250266","0.29877037106498866","[0.0, 1.0]","[0.0, 1.0]"
"0.351316385154877","0.24640312736941697","[0.0, 1.0]","[0.0, 1.0]"
"0.7469763071414173","0.7714838422206586","[1.0, 0.0]","[1.0, 0.0]"
"0.8582699417760439","0.8231244500079052","[1.0, 0.0]","[1.0, 0.0]"
"0.7668411502107556","0.7458069784861042","[1.0, 0.0]","[1.0, 0.0]"
"0.27641331428509636","0.4898946584760058","[0.0, 1.0]","[0.0, 1.0]"
"0.3299670591334749","0.2837287157375879","[0.0, 1.0]","[0.0, 1.0]"
"0.3471075181830652","0.2105242264382108","[0.0, 1.0]","[0.0, 1.0]"
"0.7545898473595631","0.7762587877459753","[1.0, 0.0]","[1.0, 0.0]"
"0.2635836030958612","0.4193146682810479","[0.0, 1.0]","[0.0, 1.0]"
"0.6704184045830731","0.7411327830274789","[1.0, 0.0]","[1.0, 0.0]"
"0.6139587041080434","0.7868271989411592","[1.0, 0.0]","[1.0, 0.0]"
"0.779329781329194","0.6428633277802137","[1.0, 0.0]","[1.0, 0.0]"
"0.3198772685688323","0.09996352889588815","[0.0, 1.0]","[0.0, 1.0]"
"0.7015669365707633","0.8553355539897322","[1.0, 0.0]","[1.0, 0.0]"
"0.3145386540415536","0.2719605848466793","[0.0, 1.0]","[0.0, 1.0]"
"0.7675814499941104","0.7660722575610546","[1.0, 0.0]","[1.0, 0.0]"
"0.43738486322056136","0.29285177274818935","[0.0, 1.0]","[0.0, 1.0]"
"0.3681170315418088","0.4197817960774978","[0.0, 1.0]","[0.0, 1.0]"
"0.40520346515494987","0.35319732923601954","[0.0, 1.0]","[0.0, 1.0]"
"0.34347353494658933","0.32120139267844006","[0.0, 1.0]","[0.0, 1.0]"
"0.8862270807603302","0.8389644882387054","[1.0, 0.0]","[1.0, 0.0]"
"0.7387055242241815","0.728393411803616","[1.0, 0.0]","[1.0, 0.0]"
"0.19907553811162548","0.35874592477068645","[0.0, 1.0]","[0.0, 1.0]"
"0.7420239991121552","0.6232559101907529","[1.0, 0.0]","[1.0, 0.0]"
"0.7074309295602149","0.6656707826778546","[1.0, 0.0]","[1.0, 0.0]"
"0.7004327119094422","0.7510432972436526","[1.0, 0.0]","[1.0, 0.0]"
"0.6703643834220706","0.6191653660718595","[1.0, 0.0]","[1.0, 0.0]"
"0.3279286878034415","0.2866269828643409","[0.0, 1.0]","[0.0, 1.0]"
"0.21138722519453743","0.3172688246870001","[0.0, 1.0]","[0.0, 1.0]"
"0.42138645497599264","0.21716026904072638","[0.0, 1.0]","[0.0, 1.0]"
"0.8530480458681083","0.8064076639682514","[1.0, 0.0]","[1.0, 0.0]"
"0.2884317641608487","0.1286182730020487","[0.0, 1.0]","[0.0, 1.0]"
"0.32336160730234215","0.3493596551876653","[0.0, 1.0]","[0.0, 1.0]"
"0.6970705438970048","0.7602052175463626","[1.0, 0.0]","[1.0, 0.0]"
"0.7843266642804162","0.6556110079277072","[1.0, 0.0]","[1.0, 0.0]"
"0.27073767569050744","0.08284323626709837","[0.0, 1.0]","[0.0, 1.0]"
"0.1914549267428629","0.20095730881996435","[0.0, 1.0]","[0.0, 1.0]"
"0.821741212768085","0.8699665184853721","[1.0, 0.0]","[1.0, 0.0]"
"0.11304147474118377","0.2954702801091956","[0.0, 1.0]","[0.0, 1.0]"
"0.6135403634304125","0.9151243742955703","[1.0, 0.0]","[1.0, 0.0]"
"0.7997050045957137","0.8271690942865303","[1.0, 0.0]","[1.0, 0.0]"
"0.6351370435087247","0.7226380576803929","[1.0, 0.0]","[1.0, 0.0]"
"0.35031734628609096","0.43113879815919093","[0.0, 1.0]","[0.0, 1.0]"
"0.6984472748259923","0.5251149591641247","[0.0, 1.0]","[1.0, 0.0]"
"0.28534208054667776","0.2880130342580577","[0.0, 1.0]","[0.0, 1.0]"
"0.7070923987246452","0.7847976252931763","[1.0, 0.0]","[1.0, 0.0]"
"0.2189972613546237","0.29102233538842065","[0.0, 1.0]","[0.0, 1.0]"
"0.7642399165522877","0.8302925342036371","[1.0, 0.0]","[1.0, 0.0]"
"0.5223185419403165","0.2578081193806727","[0.0, 1.0]","[0.0, 1.0]"
"0.26401287394952977","0.3524577959795475","[0.0, 1.0]","[0.0, 1.0]"
"0.6961628587326585","0.6671122247870256","[1.0, 0.0]","[1.0, 0.0]"
"0.33949058729578374","0.26995713222405593","[0.0, 1.0]","[0.0, 1.0]"
"0.3033859863573413","0.20407516259548572","[0.0, 1.0]","[0.0, 1.0]"
"0.731545665211781","0.7581008653985807","[1.0, 0.0]","[1.0, 0.0]"
"0.8935266767054681","0.7204769553622783","[1.0, 0.0]","[1.0, 0.0]"
"0.1967058604643533","0.2277878873821878","[0.0, 1.0]","[0.0, 1.0]"
"0.38122805552816447","0.20327672617841153","[0.0, 1.0]","[0.0, 1.0]"
"0.7174184684587068","0.7022187695810916","[1.0, 0.0]","[1.0, 0.0]"
"0.6888293328650876","0.6511878071265936","[1.0, 0.0]","[1.0, 0.0]"
"0.7903297291754766","0.560790083663774","[1.0, 0.0]","[1.0, 0.0]"
"0.8424018965644728","0.7334718225018501","[1.0, 0.0]","[1.0, 0.0]"
"0.7160073569564498","0.6941086543256132","[1.0, 0.0]","[1.0, 0.0]"
"0.2979468435176124","0.3786992000756341","[0.0, 1.0]","[0.0, 1.0]"
"0.16719134565955332","0.19596331495803096","[0.0, 1.0]","[0.0, 1.0]"
"0.7264154638561808","0.691210090312068","[1.0, 0.0]","[1.0, 0.0]"
"0.26020903817248997","0.36756667230233003","[0.0, 1.0]","[0.0, 1.0]"
"0.40975343553229754","0.32193876104548885","[0.0, 1.0]","[0.0, 1.0]"
"0.8262569185418445","0.8124939105293117","[1.0, 0.0]","[1.0, 0.0]"
"0.2188119581822465","0.21180088680960937","[0.0, 1.0]","[0.0, 1.0]"
"0.8500576704084366","0.9433700689399369","[1.0, 0.0]","[1.0, 0.0]"
"0.7743453997748242","0.7516124055644569","[1.0, 0.0]","[1.0, 0.0]"
"0.6603275845862423","0.6683195305567656","[1.0, 0.0]","[1.0, 0.0]"
"0.8060399610181825","0.7484124620619887","[1.0, 0.0]","[1.0, 0.0]"
"0.3123735251485659","0.30235879682901395","[0.0, 1.0]","[0.0, 1.0]"
"0.3011720243739157","0.3078186767985782","[0.0, 1.0]","[0.0, 1.0]"
"0.7217189638312629","0.7700580747087729","[1.0, 0.0]","[1.0, 0.0]"
"0.22150185101907238","0.22477984688355793","[0.0, 1.0]","[0.0, 1.0]"
"0.8318094392382149","0.6690389114385827","[1.0, 0.0]","[1.0, 0.0]"
"0.71953066263705","0.77017655146717","[1.0, 0.0]","[1.0, 0.0]"
"0.26906420152685956","0.1551316504271406","[0.0, 1.0]","[0.0, 1.0]"
"0.6886624548548327","0.7622520879723262","[1.0, 0.0]","[1.0, 0.0]"
"0.7104792733429209","0.7901682199539877","[1.0, 0.0]","[1.0, 0.0]"
"0.30477247289089954","0.2776657768382597","[0.0, 1.0]","[0.0, 1.0]"
"0.2826004139500321","0.2900637349379042","[0.0, 1.0]","[0.0, 1.0]"
"0.37956890227821843","0.11190703863634044","[0.0, 1.0]","[0.0, 1.0]"
"0.45992784125463126","0.2803464540357433","[0.0, 1.0]","[0.0, 1.0]"
"0.2942576835883499","0.5180154347563153","[0.0, 1.0]","[0.0, 1.0]"
"0.7536688456982868","0.7385190620974655","[1.0, 0.0]","[1.0, 0.0]"
"0.6613893138450084","0.9432798852044509","[1.0, 0.0]","[1.0, 0.0]"
"0.2627579385761019","0.3108206623804957","[0.0, 1.0]","[0.0, 1.0]"
"0.1463646665917176","0.32031098583197004","[0.0, 1.0]","[0.0, 1.0]"
"0.27732236087125595","0.35759745165475426","[0.0, 1.0]","[0.0, 1.0]"
"0.7774104526158541","0.753201385571367","[1.0, 0.0]","[1.0, 0.0]"
"0.620296671472208","0.7767080037983939","[1.0, 0.0]","[1.0, 0.0]"
"0.7242350690146826","0.6824746097989741","[1.0, 0.0]","[1.0, 0.0]"
"0.2811917474034253","0.25857768753386634","[0.0, 1.0]","[0.0, 1.0]"
"0.816907994287384","0.6577465000923539","[1.0, 0.0]","[1.0, 0.0]"
"0.24037645355286846","0.27883757758065114","[0.0, 1.0]","[0.0, 1.0]"
"0.39986158869226096","0.10605560163231136","[0.0, 1.0]","[0.0, 1.0]"
"0.4397473379555305","0.37277437321810436","[0.0, 1.0]","[0.0, 1.0]"
"0.720522906296619","0.7798434002399909","[1.0, 0.0]","[1.0, 0.0]"
"0.7060878306460325","0.6942119223677486","[1.0, 0.0]","[1.0, 0.0]"
"0.25371058274958075","0.2829281174340078","[0.0, 1.0]","[0.0, 1.0]"
"0.35854815220652075","0.36420663092922956","[0.0, 1.0]","[0.0, 1.0]"
"0.7655066275847449","0.8302480137395521","[1.0, 0.0]","[1.0, 0.0]"
"0.590938127697536","0.8778938555698788","[1.0, 0.0]","[1.0, 0.0]"
"0.25568151943857254","0.3264919009918979","[0.0, 1.0]","[0.0, 1.0]"
"0.6299187013370128","0.7096629942917235","[1.0, 0.0]","[1.0, 0.0]"
"0.6982998529869203","0.9040788054405479","[1.0, 0.0]","[1.0, 0.0]"
"0.25000479983223456","0.28273653874336024","[0.0, 1.0]","[0.0, 1.0]"
"0.7289148372389395","0.8226867294174317","[1.0, 0.0]","[1.0, 0.0]"
"0.33083951442818815","0.2744851847280644","[0.0, 1.0]","[0.0, 1.0]"
"0.771343458884638","0.6441151946493414","[1.0, 0.0]","[1.0, 0.0]"
"0.28438330497264497","0.3351984189965852","[0.0, 1.0]","[0.0, 1.0]"
"0.7715073162499849","0.6505150387711033","[1.0, 0.0]","[1.0, 0.0]"
"0.7277426721843906","0.7883737670446291","[1.0, 0.0]","[1.0, 0.0]"
"0.30233840788222577","0.2932574358412201","[0.0, 1.0]","[0.0, 1.0]"
"0.8331153558573245","0.7911501376165787","[1.0, 0.0]","[1.0, 0.0]"
"0.8858503376523985","0.678371012719697","[1.0, 0.0]","[1.0, 0.0]"
"0.6138414900191093","0.6410736575768325","[0.0, 1.0]","[1.0, 0.0]"
"0.2048273370385734","0.27487570215868323","[0.0, 1.0]","[0.0, 1.0]"
"0.1790532200741698","0.360176873497465","[0.0, 1.0]","[0.0, 1.0]"
"0.7237825636455346","0.6707235416057828","[1.0, 0.0]","[1.0, 0.0]"
"0.6617886167604038","0.7035274503681697","[1.0, 0.0]","[1.0, 0.0]"
"0.23462490129125202","0.29231254354744146","[0.0, 1.0]","[0.0, 1.0]"
"0.6226677665337585","0.7951959787819296","[1.0, 0.0]","[1.0, 0.0]"
"0.6543929701771091","0.6896490037764007","[1.0, 0.0]","[1.0, 0.0]"
"0.8561209725460487","0.7335572864657905","[1.0, 0.0]","[1.0, 0.0]"
"0.8086637999400883","0.8360331751354003","[1.0, 0.0]","[1.0, 0.0]"
"0.7696463044362152","0.7221620245071245","[1.0, 0.0]","[1.0, 0.0]"
"0.35330182563285323","0.0919116795807722","[0.0, 1.0]","[0.0, 1.0]"
"0.8919887123314798","0.6900505952843565","[1.0, 0.0]","[1.0, 0.0]"
"0.3024179958309329","0.17527067783035208","[0.0, 1.0]","[0.0, 1.0]"
"0.10904398332362504","0.39544085376553406","[0.0, 1.0]","[0.0, 1.0]"
"0.7117472005297214","0.7232288801733564","[1.0, 0.0]","[1.0, 0.0]"
"0.25126512140784685","0.27720368359116543","[0.0, 1.0]","[0.0, 1.0]"
"0.36658305138958797","0.3974311915491516","[0.0, 1.0]","[0.0, 1.0]"
"0.8408074879421374","0.6956837380452325","[1.0, 0.0]","[1.0, 0.0]"
"0.7344996057136992","0.7682384931744847","[1.0, 0.0]","[1.0, 0.0]"
"0.40589048968187524","0.30732474451911546","[0.0, 1.0]","[0.0, 1.0]"
"0.7060396207973119","0.6267410771881116","[1.0, 0.0]","[1.0, 0.0]"
"0.324915704577718","0.2481713082498547","[0.0, 1.0]","[0.0, 1.0]"
"0.8425463140665759","0.7904328802227973","[1.0, 0.0]","[1.0, 0.0]"
"0.7798905412662415","0.8110075991096799","[1.0, 0.0]","[1.0, 0.0]"
"0.29923329298793566","0.38800924293161376","[0.0, 1.0]","[0.0, 1.0]"
"0.5598478551133457","0.8331213221055802","[1.0, 0.0]","[1.0, 0.0]"
"0.8097472878958065","0.6666645566773467","[1.0, 0.0]","[1.0, 0.0]"
"0.2276441508847192","0.19842788173758155","[0.0, 1.0]","[0.0, 1.0]"
"0.22665903559895703","0.3077648457894707","[0.0, 1.0]","[0.0, 1.0]"
"0.27350335842320844","0.11900125975228755","[0.0, 1.0]","[0.0, 1.0]"
"0.7928942680305863","0.7147855671022577","[1.0, 0.0]","[1.0, 0.0]"
"0.18297392338068494","0.19175310482831762","[0.0, 1.0]","[0.0, 1.0]"
"0.7414092919194701","0.6205372865248905","[1.0, 0.0]","[1.0, 0.0]"
"0.1526048462370721","0.31949311160685673","[0.0, 1.0]","[0.0, 1.0]"
"0.3152309571892536","0.2848694315735922","[0.0, 1.0]","[0.0, 1.0]"
"0.34467382478344405","0.28994872344724615","[0.0, 1.0]","[0.0, 1.0]"
"0.6995974660021669","0.7766303595259023","[1.0, 0.0]","[1.0, 0.0]"
"0.2658395469289291","0.1820145573818818","[0.0, 1.0]","[0.0, 1.0]"
"0.3908859082814917","0.3940976582444694","[0.0, 1.0]","[0.0, 1.0]"
"0.8632432563971428","0.8645525589571251","[1.0, 0.0]","[1.0, 0.0]"
"0.12816681149702205","0.26260807306605277","[0.0, 1.0]","[0.0, 1.0]"
"0.8313268283470431","0.7228100002140848","[1.0, 0.0]","[1.0, 0.0]"
